,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
217,1,"August 31, 2016",, 36,"“So on the 30th of July 2016 I turned 28 my birthday I didn't go crazy and party I spent the day with my kiddies an mum, that night was pored a glass of wine had a sip but wasn't feelin up to it so didn't. The next day on the 31st I woke up with a real sore head felt like I had the worse hangover ever even tho I hadn't actually drunk I felt awful but decided to go in to town anyway with mum, kids an my bestie for a little lunch an shoppin was then shoppin an had 4 grand mal seizures, woke up in hospital with a massive black eye and broken nose with not a clue what was going on, my mum an partner cryin tellin me I had just a scan an they found a tumour So they put me on keppra it's bad I have loads of side effects I feel like I'm going crazy”",Keppra,Seizures,3,204,3,oral
218,2,"July 2, 2016",Taken for 10 years or more, 33,"“I havery epilepsy since I was a baby. I take Lamictal and Keppra. Last year I had a grand mal seizure. Went to the hospital and everything. I saw my neurologist and she put me on Lamictal XR and Keppra XR. Ever since then I'm having a lot of side effects. I have atleast 10 of them from both Lamictal and Keppra. Having problems from both. My neurologist does not care about the side effects. I'm scared to go outside a lot. I'm moody every day, sleep during the day, insomnia, diarrhea, constipation, etc, it is annoying. I want to be off of thsee pills and want a better life. I rather take something else.”",Keppra,Seizures,3,204,3,oral
219,5,"June 23, 2016",, 40,"“All depends on the individual I actually found that Keppra made my seizures WORSE. I started taking Keppra and was fine for 2 years with no side affects, no seizures, nothing, then 1 day I had a massive grand Mal seizure the doctors keep upping my dose. Now I am on the maximum dose but still having seizures. Before I took Keppra I had only a few fits in my life now I have them about once every couple of weeks.”",Keppra,Seizures,3,204,3,oral
220,5,"May 13, 2016",, 44,"“I was prescribed Keppra 5/3/16 after a Grand Mal at work and an abnormal EEG.  I had been having absence seizures for many years, this was my first major.  I am having some pretty bad side effects including dizziness, weakness, extreme fatigue, anger, agitation, and depression.  It is tough because I am a single mom and have to work but I go to work and just sit there because I can't concentrate and don't feel like moving.  I am still only taking 250mg in the morning and 250 in the evening.  I was directed to move to 500 in the morning and 500 in the evening after 3 days but I just don't feel like I can handle it.  I feel so hopeless and hope that the side effects will subside”",Keppra,Seizures,3,204,3,oral
221,1,"April 15, 2016",Taken for less than 1 month, 31,“Within a week suffered suicidal thoughts psychosis hallucinations rages and self harming acts!”,Keppra,Seizures,3,204,3,oral
222,6,"April 13, 2016",Taken for less than 1 month, 18,"“Our daughter was diagnosed 7 yrs ago and is now10 . She has tonic clonic and partial seizures sometimes out to 15 in one day bless her . We've tried epilim which was great for about 4 yrs  the they crept back up so we tried tegratol and lamotragine together. They didn't work at all , so now she's on keppra. After just 3 days she  had fits and was very happy girl . ( she has severe developmental delay) so it is hard to judge how she is feeling , but now she isn't eating and seems very very aggressive, we don't know what to do for the best?!?!?!?!”",Keppra,Seizures,3,204,3,oral
223,10,"April 12, 2016",, 47,"“I love this stuff, once we got the seizures under control with correct dose for me, I have had NO side effects, and my headaches stopped”",Keppra,Seizures,3,204,3,oral
224,1,"March 4, 2016",Taken for 1 to 2 years, 41,"“My 11 year old son was given Keppra due to a dual concussion that lead to seizures in 4/2010. He hated the way it made him feel.  His neurologist put him on extended release Keppra which cause him to loose 30 pounds within a 3 month span.  He was rushed to the hospital due to high sugar - 564 dl.  In ICU, he was given Keppra at night, during his sleep,  his heart rate would slow down to 50 and set off the heart monitors all night. The cardiologist said there was nothing wrong with his heart after running numerous test.  The medication compromised his system, caused Type 1 diabetes and triggered irregular heart beats.  I weened him off Keppra against doctors wishes 10/2010.  He has had no seizures since, but still has Type I, he is 17 yrs .”",Keppra,Seizures,3,204,3,oral
225,1,"February 23, 2016",Taken for 5 to 10 years, 67,"“I've been on every seizure medication invented. Keppera or genetic Levatiraacetam is by far the worst one I've been on. The side effects have ruined my life. I gained over 45 pounds the first year on it. I am now almost 70 pounds heavier than I was before I started taking the medication. I can't work anymore because I have severe depression, anxiety & insomnia. I tell people off for the craziest things & am super paranoid all the time. Despite the that I take antidepressants, anxiety & sleeping meds. I used to be a terrific nurse, winning awards & receiving all kinds of gratitude. Now I can no longer do anything. I am terrified to leave the house, take a shower, clean or go anywhere. I have no life, I just exist. Can't wait to get off this!”",Keppra,Seizures,3,204,3,oral
226,9,"February 16, 2016",Taken for 5 to 10 years, 24,"“My brother had a tumor 15 yrs ago removed after having a seizure. Takes 1000mg keppra a day. He has mood swings, diarrea if he does eat b4 so, and delusional. Still effective.

I started having anxiety attacks n seizures at 24yrs of age. Neurologist perscribed me keppra 500mg daily and 2mg xanax a day when needed, usually I break xanax into pieces as u can because they have little bars to do so. I don't have any side effects besides feeling sleepy at the end of the day. I don't take xanax til after work at the end of the day as xanax does makes me sleepy. Keppra deserves 10 for me. But my brother rates it 7. Every one is different. I know this is for keppra but XANAX is not for anyone a lot of people can't handle the drug and can't control themselves let doc determine.”",Keppra,Seizures,3,204,3,oral
227,10,"February 3, 2016",, 32,"“After a stroke in 2005 I had  seizures until starting with Keppra @ 500mg bid, now i'm up to 1000 twice a day, and haven't been bothered by any side effects at all.  I'm glad that it is available as a generic, now-  I use Levetiracetam, only $4 a month as opposed to the $720 a month Keppra was until recently.”",Keppra,Seizures,3,204,3,oral
228,1,"January 28, 2016",, 40,"“I wish I could tell you what it is like after my husband STOPS taking Keprra. For my husband and I this has been worse than his hit to the head. Major mood swings,can't sleep, can't eat, anxiety and more. It has been horrible. The thing is everybody is different, but if you are taking Keppra and these are happening to you speak with your doctor asap and try something else. It has been hard!!!!”",Keppra,Seizures,3,204,3,oral
229,7,"January 18, 2016",, 22,"“I have jerky events that have not technically been epilepsy, but it runs throughout my mom's side of the family and I have just started keppra at 2000mg a day. I have been on topamax for a couple years now and my doc added keppra in conjunction with 300mg topamax a day, since only 400mg of topamax a day was not working and the side effects of memory loss and painful pins/needles were too awful to deal with. Keppra so far has only made me feel a zonked and not too hungry, but my memory is coming back which I am happy about. I also have not had event. I am sure the zombieness will wear off with some time.”",Keppra,Seizures,3,204,3,oral
230,,"January 16, 2016",Taken for 5 to 10 years, 34,"“Falling asleep most of the day and feeling zonked out, they do help but there must be a kinder drug they could use  on us.  Also I am grumpy but then that could be me.  xx”",Keppra,Seizures,3,204,3,oral
