,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1275,,"June 26, 2019",, 44,"“I started Saxenda on 6/1/2019.  I was  gastric sleeved in 2012 and have gained back a lot of weight.  Was drinking pop, not eating slowly, lots of carbs, etc. I have gone back to eating how I ate after surgery.  My doctor told me to eat 1100 calories and now I have problems getting 700 calories a day.  I eat dense protein and drink decaffeinated tea.  I am down 18 lbs.  I am up to 2.4ml a day.  Only side effects have been headaches this week, not sure if it is the medicine or not, could be the weather. If I eat quickly or eat junk, then I feel nauseated so I stay away from them.  As long as I am eating high protein, I am not hungry. I have not started exercising and am fatigued but I know it is because I am not eating a lot.  Probably need to supplement with 1 or 2 protein shakes a day to get a little more energy.  I am very pleased with the help this medication is giving me.  It is all about changing your bad habits and when I follow good habits I feel good and when I don't I pay for it.”",Saxenda,Obesity,2,217,26,injection
1276,9,"June 25, 2019",Taken for less than 1 month, 36,"“I am a 39 year old 5'6"" female and started at 295 pounds on May 30, 2019. Today was my last day of the 2.4 mg dose (starting 3.0 tomorrow) and so far, so good. I am down 9.5 lbs. in 4 weeks, and this is including a 10 day vacation with lots of eating out and drinking. I have noticed that I will suddenly feel full when eating, and can just push the rest of the food away. Before, I felt like I was NEVER full.  I have experienced some mild sphincter of Oddi spasms and really mild constipation (improved with fluid intake and activity). I have also had a few headaches, which are normally rare for me. The worst side effect has actually been pain at the insertion site, and mild bruising. I've tried two types of nano tips and am skilled with injections (hospital RN), so this has surprised me. Overall, I am really pleased and have high hopes for continued progress.”",Saxenda,Obesity,2,217,26,injection
1277,4,"June 18, 2019",Taken for 1 to 6 months, 15,"“On first using Saxenda it was highly effective for the first 4 weeks , I lost 11 lbs on week 5 I had lost nothing and also on weeks 6 to 8 so I stopped taking it.  I think it is ok for a quick weigh loss , I had no side effects only the first 3 weeks I did not feel hungry at all , maybe my body just got used to it so stopped being effective .”",Saxenda,Obesity,2,217,26,injection
1278,1,"June 17, 2019",Taken for 1 to 6 months, 19,"“I was on Saxenda to loss weight but it caused uncontrollable vomiting. My doctor kept telling me it would pass so I persevered for about 5 weeks. One night I almost went to the hospital because I was so dehydrated. Sucked on ice instead. I lost weight only because I was too scared to eat.
Saxenda pharmaceutically induces bulimia and should not have been approved. Dreadful. I don’t imagine anyone wants to buy a malodorous BMW which I can’t get the smell of vomit out of?”",Saxenda,Obesity,2,217,26,injection
1279,,"June 13, 2019",, 40,"“Saxenda at 0.6 5/1/19 going great, noticed I was getting full quicker. I started 1.2  dose & no side effects. Next week I go up to 1.8 and I'm vomiting a lot, horrible stomach pain in the middle of my belly. Next day I was a little better so I stayed on 1.8 week later I get sick again stomach pain, vomiting & the runs. I skip a day of meds & take it @night instead down to 1.2. I was fine for a few days and occasionally still get a pain in my stomach and start throwing up. not everyday but nauseous. I am pushing thru because this is working for me but the side effects are no joke.  I'm 5'9, female started @ 263lbs my heaviest on 5/1/19 and it is now 06/13/19 and I am down 18lbs. I almost feel like if I don't poop for a few days I throw up instead. My insurance did cover most of it it was supposed to cost me about $240.00 for 5 pens but in my first trial pack I got a savings card and that saved me $200 so 5 pens was $40  I picked up my prescription the 2nd time for 5 pens and it was only $24.99”",Saxenda,Obesity,2,217,26,injection
1280,,"June 13, 2019",Taken for less than 1 month, 23,"“I only could take Saxenda for two days. The first day I was ok. The second day I was severely nauseous, dizzy and uncontrollable vomiting.   My stomach hurt so bad I thought I was going to go to the emergency room.   I do not recommend this medication.   I started on the lowest level 0.6.”",Saxenda,Obesity,2,217,26,injection
1281,10,"June 11, 2019",, 46,"“I have been taking Saxenda for about a year and a half now.  My out of pocket for the monthly prescription is $40.  Without insurance it was $1,400 per month (YIKES).  In the first year I lost 42 pounds and I was very pleased!  I recommend Saxenda to anyone who has tried other avenues and rebounded.”",Saxenda,Obesity,2,217,26,injection
1282,7,"June 10, 2019",Taken for 1 to 6 months, 32,"“I had a gastric bypass in 2007 and lost 100 lbs.  I got pregnant and had a baby in 2012 (he was our 4th, we had 3 children prior to my bypass).  I started to regain weight after my baby was born and could not seem to take it off - even with exercise and diet.  I started Saxenda on May 8th, 2019 and I have lost 15 pounds.  I love it!  I feel like I did shortly after my gastric bypass.  Rarely hungry and only able to eat very small amounts.  My priorities are to get my protein and water in before anything else.  So far, this has been a great tool for me!”",Saxenda,Obesity,2,217,26,injection
1283,2,"June 9, 2019",Taken for less than 1 month, 12,"“Have been on Saxenda for 3 weeks hoping to lose weight and it's had zero impact on my appetite.

I was really hoping this would work.  Have used phentermine before and that worked but didn't like the sides  effects( hair loss, rebound at end).

I've increased my Saxenda dosage weekly and the only issue I have is feeling a bit hotter.
I still exercise daily etc. Just want help stopping my cravings 
Any tips before I give up”",Saxenda,Obesity,2,217,26,injection
1284,6,"June 9, 2019",Taken for less than 1 month, 13,"“I am  5 ft8,  34 yrs old  male and  before starting diet was 299lb , with the diet I was was 293 lb, then after taking Saxenda  I was 269lb  so I lost around  24 lb. When my dose  was 2.4mg  the  nausea was mild I was ok with it, but when I reached 3mg  dose the situation became bad, I started vomiting with severe nausea and stomach pain.  I went to the emergency they gave me IV   doctor said it was food poisoning and I became fine after days doing my daily activities. I took the next 3mg dose on my thigh and am still having same old experience.  I shall either decrease the dosage to 1.8 or 0.6 and continue that way or stop taking Saxenda”",Saxenda,Obesity,2,217,26,injection
1285,4,"June 6, 2019",Taken for 1 to 6 months, 20,"“My feelings on Saxenda are mixed really, yes it works in helping me with my weight and yes it does decrease my appetite considerably.  However I have considered stopping this as the side effects are just too severe for me.  The severe side effects are: Nausea which is no fun, vomiting and it can also cause you to vomit blood (as in my case).  It really works if you want to lose weight but you have to consider if you can manage the side effects.”",Saxenda,Obesity,2,217,26,injection
1286,8,"May 28, 2019",, 18,"“I should share that I have already lost about 180 lbs by using phentermine and topirimate. However, after about 3 years I started to gain back some weight and my doctor recommended this drug since it is indicated for use in maintenance as well as loss.  My experience has been positive so far, I have only had minor side affects (headaches).  This medication makes me feel FULL all the time- even when my stomach grumbles. I noticed this primarily because while I was taking phentermine it would stop my stomach from grumbling and I had no hunger pangs but I also never felt like my stomach was satiated, i.e., I could always eat. With this medication, it feels like I've already eaten thanksgiving dinner and I feel almost uncomfortably full when I eat more food- this leads to my voluntarily eating really small amounts of food. 
I am still titrating my dose upward, and am at 1.2 mg currently, I've not lost significant weight yet (only about a pound or two) in the past week .”",Saxenda,Obesity,2,217,26,injection
1287,10,"May 21, 2019",Taken for less than 1 month, 23,"“I already lost 6 pounds in 5 days! 
Love this Saxenda shot . Thank goodness my insurance covers it all!”",Saxenda,Obesity,2,217,26,injection
