,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
169,,"November 23, 2019",Taken for 1 to 6 months, 36,“I am a person who believes in natural medicines/homeopathic as much as possible.  I was really struggling with asthma symptoms this past summer and felt horrible so I went into an asthma specialist as a last resort after trying everything natural that I could put my hands on.  She put me on Breo and I felt like I had found a miracle cure.  However - about  6 weeks later and after tapering down from Breo to 100 - I began having extreme numbness in my limbs and tremors and bone pain and muscle pain.  I don't know if this is a coincidence or if I have something else going on but have notified my doctor and stopped taking Breo.  I am very concerned with the side effects I am having.  When I spoke with my doctor about this - she said she has never heard of the limb issues or joint issues etc. but there are plenty of stories about it here.”,Breo Ellipta,Asthma,44,346,17,oral
170,1,"November 5, 2019",Taken for less than 1 month, 44,"“I started taking Breo, for my asthma, about two weeks ago.  At first I thought this was a wonder drug (ability to breathe AND have increased stamina was a definite WIN). However, the side effects quickly and drastically started to add up TIGHTNESS in my throat, RASPY voice, and you know that ""stamina"" I was referring to?  It gradually turned into INSOMNIA and massive ANXIETY (the kind where you are afraid to leave the house and are teary) HEART PALPITATIONS.  I stopped taking the medication and it took 2-3 days before I felt ""normal"" again.”",Breo Ellipta,Asthma,44,346,17,oral
171,3,"October 16, 2019",Taken for 1 to 2 years, 22,"“Caused insomnia, bad dreams, massive anxiety. Had to go on medication.”",Breo Ellipta,Asthma,44,346,17,oral
172,1,"September 28, 2019",, 34,"“Breo did work for me it was like a miracle drug, but unfortunately I have had major adverse side effects from it. I have had flu like symptoms, mood swings and every time I breathe in the right side of my ribs are in absolute agony, it's a horribly anxious provoking situation. I can't drive, because when I go over any bumps on the road my side hurts so so terribly, also been getting dry throat. Went to the doctors, had tests and found out it has caused me to have pluresy, I have now stopped taking it, the risk of side effects are not worth it unfortunately. Beware of this drug it is very dangerous for some.”",Breo Ellipta,Asthma,44,346,17,oral
173,1,"September 27, 2019",Taken for 1 to 6 months, 34,"“I moved to the midwest after living in the southeast for twenty years.  I have had asthma for the better part of 10 years.  In the southeast I never had to use a bronchodilater. After moving to the midwest, my asthma worsened and was put on Breo.  Things were great in the first couple months.  However about a month and a half ago, I developed insomnia and a cough that I couldn't get rid of.  From there I caught a lung infection and then pneumonia.  When recovering from pneumonia I developed low potassium, severe bone and joint pain and headaches that won't go away.  I haven't had a dose in over 24 hours now and I am already starting to feel better.  I would rather use my rescue inhaler every day then to have these issues.”",Breo Ellipta,Asthma,44,346,17,oral
174,2,"September 13, 2019",Taken for 1 to 2 years, 26,"“I found Breo  Ellipta good to start with. I hardly had to use a rescue puffer. However, months on I am finding Breo ineffective. I am having to rely on rescue puffers to control my asthma and mucus production”",Breo Ellipta,Asthma,44,346,17,oral
175,2,"September 6, 2019",Taken for 1 to 6 months, 28,"“Breo Ellipta  is awful.  I never had any issues besides asthma prior.  It gave me headaches, bone pain (specifically hip pain), and also bone crunching. I had read that it can demineralize bone, so not ideal for women going through peri-menopause. Due to such intense side effects, I have decided this drug is not worth it.”",Breo Ellipta,Asthma,44,346,17,oral
176,3,"September 5, 2019",Taken for 1 to 2 years, 21,"“For me the medication doesn't last me the whole day so having it once a day is not great. The biggest negative side effect for me, to the point I'm now seeking a different asthma med, is that no matter how much I rinse my mouth or gargle or salt water rinse and gargle, I'm left with a build up of white and thick and pasty residue on the back of my throat where it feels like I constantly have hair sitting in the back of my mouth like a big fur ball....its not thrush as I have been back to my GP..horrible.”",Breo Ellipta,Asthma,44,346,17,oral
177,2,"September 4, 2019",Taken for 2 to 5 years, 23,"“I caught a cold and it went from my head to my chest. Asthma flared up like crazy & between prednisone, proair, nebulizer treatments and Breo, I still couldn’t find relief.  You are only supposed to use LABA's until your symptoms are controlled, then you should switch back to steroid/other preventer. I was hyperventilating & honestly scared for my life. I couldn’t control my breathing. I've been hospitalized once but that was preventable (age9). Prednisone helps. I think Breo is a dangerous drug and should only be used for a couple months MAX. LABA's may reduce blood oxygen levels and cause adrenal suppression. Take vitamin d, calcium  & adrenal support. Breo worked wonderful when my advair (took from 9-23Yrs old) stopped working but my gut is telling me this medication is dangerous long term. Also, I’ve noticed chest pains on this medication.”",Breo Ellipta,Asthma,44,346,17,oral
178,10,"August 28, 2019",Taken for 2 to 5 years, 21,“I have been taking Breo 100/25 for 4 years now for exercise-induced bronchospasm related to asthma inherited from my mother.  The once daily dosing is perfect for my active lifestyle.  I have not had any side effects!  At 60 years old I can be as active as I want to.”,Breo Ellipta,Asthma,44,346,17,oral
179,5,"August 16, 2019",, 19,"“I started on the breo ellipta in April 2019. It was amazing, for the first time in 23 years I could breathe properly. Take bigger breathes in general and my asthma was gone. However, the side effects were huge. It gave me insomnia and so it changed my sleeping pattern (I usually go to bed at 8pm and wake at 5am), I have been constantly sick since May this year (I’m not kidding), I gained a hell of a lot of weight, my skin changed from super oily skin to completely dried out, I had a constant cough, my sinuses (which have never been an issue prior) were playing up constantly, mentally I did not feel like myself at all. My mum however hasn’t had as many side effects. It is such a shame that we have to choose between dealing with the above or not being able to breathe. It took me a long time to finally get off it but after speaking to my specialists and my mum it was clear it didn’t sit well with my body. Back to the strongest dosage of seretide which doesn’t work”",Breo Ellipta,Asthma,44,346,17,oral
180,6,"August 3, 2019",Taken for 2 to 5 years, 15,"“Have had asthma since age 12. Also  just quit smoking 5 weeks ago. Started Breo 2015-ish. It was like a miracle drug! Couldn't believe I didn't need my rescue for months at time. Went thru 1 inhaler/month most of my life. Drawback of Breo is that it severely weakened my immune system. Started getting oral thrush every 2-3 months even after rinsing & gargling w/antiseptic. 2 years ago I started getting sick all the time. Last year had flu 2x, a respiratory infection and 3 stomach viruses. Took prednisone in January - I was told me to stop Breo because that was too much steroid. Haven't touched it since, & haven't gotten sick since. Also have anxiety and heart palpitations now, never had prior to using Breo. Now not smoking & not taking Breo in 7 months palpitations have lessened & anxiety  starting to get better. Feel better since stopping Breo. It's quite a shame b/c my asthma was totally controlled while taking it, but still seems controlled. Hope I don't have to take it again!”",Breo Ellipta,Asthma,44,346,17,oral
