,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
297,1,"December 3, 2016",Taken for less than 1 month, 29,“This medicine was an extremely horrible experience for me. My doctor prescribed it to me for anxiety and day one sent me off the edge. How I felt during anxiety attacks was how this medication made me feel but fifty times worse. I felt like I drank a million milligrams of coffee and was on pins and needles for 8 hours. After reading these reviews I hate that it didn't have the same affect on me as it did the majority. I hate anxiety but I can't see myself taking another one of those pills EVER.”,Lexapro,Anxiety,243,353,41,oral
298,1,"December 1, 2016",, 20,"“I was taking Xanax..0.25 mgs three times everyday for over 13 years. My Dr wanted me to wean off of it so to help thru the process she had me take 5mgs per day of Lexapro (escitolopram).  I kept taking the Lexapro for 1-1/2 years. During this time my Dr raised the dosage to 10 mgs daily. Lexapro wasn't the medicine for me. It caused more anxiety, mood swings and weight gain along with not feeling like myself. With the help of my Dr I weaned off Lexapro over a period of 3 weeks. After the 2nd day of not taking Lexapro I started with constant brain zaps, fatigue, dizziness with vertigo and felt overall awful. This continued for the next 7 weeks but the withdrawal symptoms lessened each week. I am now at the 8th week and feel wonderful!”",Lexapro,Anxiety,243,353,41,oral
299,8,"November 27, 2016",, 36,"“Have been on and off lexapro for the last 20 years (more on than off). This time I was off the medication from for about 5 months and the anxiety and depression was back even though I had a change of life style, doing plenty of exercise and changing work environments.  For me the side effects were feeling nauseous, insomnia (normally 1 nights average sleep and the next no sleep, constant swallowing which I think is called dry mouth and just feeling miserable for the first 3 weeks.  I'm into my fourth week now and sleeping a lot better and feeling much better in myself.  
If you are having the same side effects, hang in there as life will get a lot better”",Lexapro,Anxiety,243,353,41,oral
300,8,"November 19, 2016",Taken for 1 to 6 months, 27,"“I was given lexapro 10 mg once per day I have been on it since July as my anxiety was pretty bad I was also given Xanax ( which did noting ) so they gave me Valium ( still had no effect) so j have been just taking lexapro now and it seems to be ok , I still get nervous feeling sometimes but not as bad as they were . In the first two weeks of taking lexapro I felt very sick I got sick a few times and just felt rotten but the Dr did tell that would happen and after about 2 weeks I felt perfect again ,”",Lexapro,Anxiety,243,353,41,oral
301,8,"November 17, 2016",Taken for less than 1 month, 21,"“So far I'm happy with the Lexapro I had the yawning, drowsy in the afternoons one night consisted of the jitters but half a 5mg valium had me soon settled, and so far only needed it the once. I still don't have much of an appetite at the moment so that's the worst of it all so far fingers crossed it stays that way. I have noticed my anxiety getting better slowly it's only been 1 week on 5mg I don't want to get my hopes up but I guess that's my anxiety way of thinking kicking in.”",Lexapro,Anxiety,243,353,41,oral
302,9,"November 8, 2016",Taken for 1 to 6 months, 52,“I have a fear of driving and social anxiety when it comes to standing in line etc. did Zoloft for 2 weeks and thought my life was over. Went and changed my meds to lexapro half a pill every night before bed.i feel like me again. Not a different happy weirdo but the old me. I am now on 10mg and it's only been a month but I'm so glad how it's working. A little sweaty but that's about it . I also take blood pressure meds for my anxiety as needed. Before anyone tries xanaex or lorazepam I highly recommend this medicine. No side effects and non habit forming”,Lexapro,Anxiety,243,353,41,oral
303,10,"November 7, 2016",, 70,"“I have pretty bad anxiety, with some depression. Sometimes I get so overwhelmed that I feel like my life is falling apart, and it feels so real. When I take my lexapro, I feel so much better. It's just a baseline, it doesn't MAKE me happy, it just allows me to feel like a normal human. I'm most myself when I take my medicine because I can focus on things outside of my own stress and fears. It can make you a little nauseous at first, and I experience some insomnia the first few weeks, but it goes away. SO worth it.”",Lexapro,Anxiety,243,353,41,oral
304,9,"October 31, 2016",, 100,"“The reason for my review is in hope that I can convince someone out there who needs help with their anxiety to try this medication. It seriously has been changing my life. It's only been 2 months and I'm already feeling ""normal"". It took a little less than a month for me to really start feeling happier and less anxious. I used to be very negative because of my anxiety. I never wanted to socialize or do anything. I started a new job, which used to be one of my biggest anxiety triggers. But it has been going so well! I'm social and can talk to my coworkers and customers with confidence and my negative thoughts aren't really there anymore. I'll admit the side effects the first few weeks were horrible! Just stick it out, I promise it's worth it.”",Lexapro,Anxiety,243,353,41,oral
305,10,"October 30, 2016",Taken for less than 1 month, 27,"“I have been self medicating for years with tramadol. I suffer from anxiety, panic attacks, and depression. I was taking way to much tramadol to cope with life and was spending money I didn't have to buy it! It's a miracle that this drug works so great! I was at the point where all I did was sleep and dodge all things social! I'm only on day 3 and I already feel the pre depression me returning! Oh, I also take vistaril when the panic and anxiery really hits! I've only taken my 10 mg Lexapro and one 25 mg Vistiral this morning and I feel great! It doesn't give me the euphoric feeling that tram does but this is so much better! I almost feel normal! If I feel this great already I can only imagine how much better it'll get!”",Lexapro,Anxiety,243,353,41,oral
306,6,"October 23, 2016",Taken for less than 1 month, 24,"“23/F I was diagnosed with GAD a few months ago and started on generic lexapro, first 5mg/day then up to 10mg/day. It took a few weeks to take effect, but it was incredible at counteracting the anxiety. My self-confidence increased and panic attacks went away completely. The reason I give it a 6/10 and the reason I came off it, however, is because of the sexual side effects. It took away my ability to orgasm, which was extremely frustrating for me. I'm working with my doctor to find a different med to treat my anxiety without the sexual side effects of SSRIs.”",Lexapro,Anxiety,243,353,41,oral
307,9,"October 19, 2016",, 34,"“I've been taking 10mg lexapro for anxiety for 5 days now.
Off and on in the past yr my level of anxiety has escalated so much that I thought I might have a nervous breakdown or something. I became anti social and angry. I would break down in tears if I thought about anything for more than 3 seconds. I felt hopeless and helpless.
I also take Adderall xr20MG.
My dr gave me lexapro 10mg  and said I might experience the side effects and call her in 1 wk if it was too much too handle. Headache for a couple hrs was all I experienced. I feel awesome! Like a wet blanket has been lifted off of me. I don't avoid people anymore and I feel like I can face the world and be me again. I think now that the tension is lifted I feel better physically!”",Lexapro,Anxiety,243,353,41,oral
