,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
178,8,"December 24, 2015",, 21,"“I have pneumonia in both lungs for the second time in 35 days. I was hospitalized this time though, so it's definitely worse the the first illness.
The only side effect I've noticed is nausea. If I drink water quickly, I immediately feel the need to throw up. Problem is that I'm always thirsty. I am home now thank goodness, still sick but I have what I need. I left AMA because I've got four kids with Christmas on their brains. Hopefully my pills will do the trick.”",Levaquin,Pneumonia,103,295,51,oral
179,7,"October 25, 2015",, 26,"“Levaquin seems to be the only antibiotic that actually helped clear up my lungs...it is just very unfortunate that it has such awful side effects. I contracted a yeast infection after 2 days. The medication made me an absolute insomniac! There was no way to sleep, which made things worse. I am willing to deal with these side effects to get better, but it's certainly not for those who don't want to deal with possibly getting worse before they get better. I am 23.”",Levaquin,Pneumonia,103,295,51,oral
180,10,"August 7, 2015",Taken for less than 1 month, 40,"“Came down with pneumonia and this medicine fixed me right up. Was on it for 10 days and the only side effect I noticed was feeling extra tired, but that could have been the pneumonia as well. Wonderful experience.”",Levaquin,Pneumonia,103,295,51,oral
181,3,"May 6, 2015",Taken for less than 1 month, 27,"“I was prescribed levaquin for pneumonia. And yes it treats pneumonia, but the nausea and overall feeling of stomach cramps and brain fogginess made me quit five days in, I had to work or at least talk to clients and the way the levaquin made me feel I couldn't do that.  I could barely talk try family, let alone friends, I felt so bad. I quit the levaquin,  but most likely will need another antibiotic. Because the lung rattling and the whistling noises when I breathe are back, but no fever yet. It absolutely was the levaquin making me so sick to my stomach because when I don't take it, I don't have those symptoms”",Levaquin,Pneumonia,103,295,51,oral
182,10,"October 23, 2014",Taken for less than 1 month, 68,"“Was sick for a week with pneumonia and went to urgent care.  102F fever, cough, no appetite, severe fatigue.  Prescribed Levaquin and started feeling better in 2-3 days.  Fatigue and cough continued for several weeks.  Lost 7 pounds.  I did not experience any side effects at all.  Would highly recommend this medication.”",Levaquin,Pneumonia,103,295,51,oral
183,3,"February 11, 2014",, 35,“I had a high fever and was treated with Augmentin for a sinus infection but it turned into pneumonia.  I was given Levaquin for 14 days 500 mg.  It helped the pneumonia but it is hard on your stomach and I have now developed plantar fascitis.”,Levaquin,Pneumonia,103,295,51,oral
184,1,"February 11, 2014",, 47,"“Took it for 3 days. Numb skin, lips, hands and feet. I can't sense temperature.  Heart rate irregular. Seeing cardiologist tomorrow.  Severe pain in lower extremities, only when trying to sleep though! Oh and my legs feel like they weigh 200lbs each. Today is 11 days off of medicine and still no relief.  ”",Levaquin,Pneumonia,103,295,51,oral
185,1,"December 23, 2013",Taken for less than 1 month, 40,“Took Cipro for a pseudomonas infection and then five months later took Levaquin. Joint and tendon pain just kept getting worse and I'm still suffering from these side effects two months after discontinuing. ”,Levaquin,Pneumonia,103,295,51,oral
186,5,"November 6, 2013",, 54,"“This medicine made me feel absolutely horrible.  Funny chest feeling, foggy head, dizzy, and an overall bad feeling.  Never want to take again.  Last three days took 1/2 in a.m. and other 1/2 in p.m.  That was a lot better.  Have been off for about two weeks, and still a foggy and light headed.  Do not want to take again ever.  I am 71 years old and it is not recommended for older people.”",Levaquin,Pneumonia,103,295,51,oral
187,9,"September 3, 2013",, 64,"“I was hospitalized with pneumonia receiving Levaquin and fluids via IV.  By the fifth day, the fever was gone and the cough was almost gone.  I felt overwhelmingly tired for several weeks but my doctor said that is to be expected with pneumonia.”",Levaquin,Pneumonia,103,295,51,oral
188,10,"July 24, 2013",Taken for less than 1 month, 74,"“Went to the ER with severe coughing, chest pains and fever. After Xrays, CT scan and blood tests, I was diagnosed with pneumonia. The doc started me on Levaquin via IV and gave me a 5 day dose of 750mg. I am on day 4 and feel SO much better! Still coughing a little, but nothing compared to before!”",Levaquin,Pneumonia,103,295,51,oral
189,1,"June 22, 2013",Taken for less than 1 month, 39,"“Adverse reaction to Levaquin. Extreme numbness and tingling in my fingers and toes, ongoing dry mouth.  First prescribed a few years ago for an infection. After complaining about the numbness I was told to discard them and given another antibiotic.  Went in this time for pneumonia and was given a tablet before I realized this was the same medication I had an adverse reaction to before.  Experiencing the same reaction after only one tablet, it's now 3 days later. ”",Levaquin,Pneumonia,103,295,51,oral
190,8,"June 18, 2013",, 33,"“It worked great for my pneumonia but it caused my heart rate to go up, chest pain and anxiety. I would ask for a different one if you have heart issues or tachycardia.”",Levaquin,Pneumonia,103,295,51,oral
191,10,"April 5, 2013",, 78,"“After six hours I began to feel relief. After day four, I'm close to 100% cured...but I have six more days to take Levaquin 750mg. I'm also eating a cup of yogurt per day. Make sure you drink lots of water with this medicine or you will feel horrible! Otherwise, I love it.”",Levaquin,Pneumonia,103,295,51,oral
192,8,"October 15, 2012",Taken for less than 1 month, 71,"“This antibiotic is really helping. I had horrible chest pain, mucus, hard time breathing, fever, etc. I was diagnosed with pneumonia and sinusitis. I was given a 10 day course of 500mg of Levaquin. I am on day 7 and only a few side effects. Minor dizziness, headaches, MAJOR fatigue and feeling of being in a fog. Overall tolerable but I cannot wait to be done! I feel pretty much back to normal with only a tickling cough left. Also I should note that I sleep VERY well and my appetite has not been affected. I am pleased considering how sick I was and the fact that other antibiotics made me feel horrible in the past.”",Levaquin,Pneumonia,103,295,51,oral
193,10,"October 12, 2011",, 67,"“I am a serious marathon runner. Started suffering from strange respiratory problems 3 weeks before Chicago marathon. Flew into town to run with a 102f fever. Doctor prescribed this. Within 48 hours things started improving. Now 6 days in on 10 day treatment and most symptoms gone. No side effects. Didn't run marathon, but this medicine seemed to break a nasty infection.”",Levaquin,Pneumonia,103,295,51,oral
194,2,"August 1, 2011",, 26,"“I got a severe allergic reaction after taking this medicine for 2 days: my lips were really swollen, fingers got swollen, I got skin rash. It seemed to be helping with the pneumonia though.”",Levaquin,Pneumonia,103,295,51,oral
195,8,"June 23, 2011",, 32,“I went from bedridden to feeling good again in two days. I am on a 5 day plan and on day 3 some ankle aches and pressure in my head. Overall feeling a lot better.”,Levaquin,Pneumonia,103,295,51,oral
196,10,"January 25, 2011",, 135,“I am in the medical field and this is by far the best antibiotic you can get outside of the hospital. If you have a bacterial infection in your lungs and you want it to clear up right away then this is the medicine for you. On the downside it is a very expensive but at some point you get tired of being sick and realize it is worth every single penny. You will be well in no time!”,Levaquin,Pneumonia,103,295,51,oral
197,10,"September 14, 2010",, 36,“Seems to be the only antibiotic that will work for me.”,Levaquin,Pneumonia,103,295,51,oral
198,10,"April 4, 2010",, 60,“7-day regime prescribed: now in day 3 and feeling great!  Day 0 I was flat in bed with 105 fever.  I am 60 and no side effects at all.”,Levaquin,Pneumonia,103,295,51,oral
199,10,"March 27, 2010",, 60,"“This medicine is amazing and I would like to thank all the inventors and people involved in developing and commercializing this medication. I was afflicted with a pneumonia and after I started taking, I started seeing a benefit within 24-48 hours. 7 days of treatment did the job and I have myself back.”",Levaquin,Pneumonia,103,295,51,oral
200,7,"February 8, 2010",, 39,“I have been using this drug for 5 days. I have pneumonia and bronchitis. My cough is better and I am beginning to cough up mucus. My only problem is that I am very tired and want to sleep a lot. I have 5 more days and we will see.”,Levaquin,Pneumonia,103,295,51,oral
201,,"October 27, 2009",, 44,“I was given Levaquin for pneumonia. I now in a lot of pain in the arch of both my feet and lower back. I am being treated by my Doctor for the side effects.”,Levaquin,Pneumonia,103,295,51,oral
202,1,"October 9, 2009",, 28,"“Caused severe tendinitis in my knee, and a minor attack of tendinitis in my thumb.”",Levaquin,Pneumonia,103,295,51,oral
203,,"October 7, 2009",, 47,"“I had mild to severe coughing  for several months, tried several other antibiotics and nothing worked until Lavaquin. I almost gave up. Two weeks ago went into the emergency room on Las Vegas with increased breathing and coughing problems. Blood tests, lung xrays, cat scan, oxygen, etc. etc. Two to three days after taking some prednisone, and a 10 day prescription for Levaquin all seems to have completely cleared up!!!”",Levaquin,Pneumonia,103,295,51,oral
