,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1000,5,"August 16, 2019",Taken for 1 to 6 months, 15,"“I wrote a review about a month ago.  Stated it helped somewhat.  I started taking 3 hours before bed time and seemed to help even more.  However, for two weeks I have been having next day migraines.  Never had them before.  I stopped the Trazodone one week ago to see if it would help, still have a migraine every day and of course insomnia all night.  I want something that works that doesn't make me sick.  Going to have to talk to the doctor about what else can be done.”",Trazodone,Insomnia,123,439,15,oral
1001,3,"August 14, 2019",Taken for less than 1 month, 24,“Been taking trazodone for 5 days @ 50mg to help stay asleep still only sleeping 4 hours.  I was hoping this medicine would work”,Trazodone,Insomnia,123,439,15,oral
1002,1,"August 11, 2019",Taken for 6 months to 1 year, 33,"“This is the only medication my doctor will prescribe for insomnia. It has made things worse. The lengths of time I go without sleep has increased. This last bout was 10 nights. My muscles were twitching, I felt like I was going to have a seizure, so there was no way I was leaving my house. I keep a sleep diary and have figured out I get an average of 2 hours sleep a night if any.
I have tried all the holistic options and begged my doctor to help me find something that works. She says the same thing about relaxation and breathing techniques, I have tried this and continue to. But I explain to her how I can stay up all night and do that. IT DOES NOT WORK FOR ME. So she just writes me another prescription for Trazodone. Not only has it made the problem worse, it has also destroyed my stomach. I either can't stop going or I can't go at all. I also feel like I have a cold all the time.  My current quality of life is sub par.”",Trazodone,Insomnia,123,439,15,oral
1003,5,"August 10, 2019",Taken for less than 1 month, 24,“I took trazodone to help sleep and the side effect was that I woke up with the worst headache ever. Feel hungover. I won’t be taking trazodone again.”,Trazodone,Insomnia,123,439,15,oral
1004,1,"August 6, 2019",Taken for 1 to 6 months, 19,"“Trazadone keeps me up all night.  Ever since I have been on it I sleep maybe 6 hours a week, and I'm more irritated and angry  than I ever was. Also my anxiety and depression are worse.”",Trazodone,Insomnia,123,439,15,oral
1005,6,"August 6, 2019",Taken for 1 to 6 months, 21,"“I was a bit conflicted as to how to rate this medication, because while it did put me to sleep, it had pretty awful side effects. I was prescribed a fairly high dose to help with my insomnia, and after taking it I would fall asleep in around 20-30 minutes. However, it left me feeling groggy in the morning, and if I didn't get into bed fast enough after taking it I would collapse and have trouble getting back to my room - one night, I seemingly blacked out for a few seconds while going up the stairs and fell.

Overall, I would say this drug is effective, but I would advise that you be careful while taking it and try to start off on a low dose if possible.”",Trazodone,Insomnia,123,439,15,oral
1006,7,"August 2, 2019",, 20,"“I'm sharing my experience with trazodone because reading other reviews helped me a lot. I have ADHD and struggling with depression (also on wellbutrin).

I'm using Trazodone for 3 days now, which is very early but I'm already able to confirm some of the effects.
I started with 75mg because I wanted to make sure I would fall asleep, which I did, but the next morning was terrible. I had a very bad headache and I was very drowsy the whole day.

Next night I took 25mg, which seemed to work. I slept through the whole night, but the next day I still felt a little drowsy/tired. 

The next night I took 25mg again but I woke up in the night. I was thinking about taking another 25mg, but I figured that would only ruin my next day by being drowsy. 

However, you do have the most vivid and realistic dreams. If you have nice dreams this is not a problem, but last night I watched Stranger Things before going to bed and I had some very weird dreams and it's very hard to distinguish reality from dream.”",Trazodone,Insomnia,123,439,15,oral
1007,,"July 27, 2019",Taken for less than 1 month, 18,"“I have rheumatoid arthritis and suffer with insomnia for years. Last week, my rheumatologist prescribed me Tradozone as sleeping aid.  I took 25 mg (half tablet), but no result except some dizziness. Then, he advised me to increase the dosage to 50 mg, which I did. Again, no effect! Summary: It does not work for me at all. 
Incidentally, I am pretty much immune to all pain killers, from aspirin to opioids, too.”",Trazodone,Insomnia,123,439,15,oral
1008,3,"July 26, 2019",, 25,"“MD had me try to help insomnia.  I have only taken it 2 times of  50 mg. tablet.  The first night around 7:30 p.m. hoping that if it hit hard, I would get a good night's sleep and still be a normal person at work. Had the WORST stuffy nose and felt tired quickly, but woke up every 2 hours ALL night.  The next night when I realized it was 2:30 a.m. and the alarm would go off in a few hours, I felt let down.  I will try to keep an open mind and give this a few more tries. May be trying something else down the road. One thing I haven't read in other reviews is anyone talking about exercise and diet.  I know exercise helps me, this is just an observation.  The other thing is I have never had luck with drugs to help with sleep.  All the over the counter items that are typically blue colored for sleep aids may start out making me a little sleepy, but then I'm restless-legging it and or wide awake in a short time.  It sounds like many other people have had similar experiences.  Must be a DNA thing.”",Trazodone,Insomnia,123,439,15,oral
1009,1,"July 25, 2019",, 41,"“I know what I experienced after taking Trazodone was a ""mental injury"".. at least that is what I call it. After taking it for about a month, I started to feel extremely depressed. The depression slowly turned into the most crippling anxiety I have ever had the displeasure of living through. Anxiety that left me feeling physically ill, and in pain throughout my entire body. Anxiety that caused my lips to go numb, my hands to cramp up, and my brain to zap. Then came the really dark thoughts... I was so scared! Then, after a mental breakdown my husband took me to the emergency room where I was diagnosed with ""Serotonin Syndrome"". I ended up being placed on high doses of anti-anxiety medication and didn't know if I would ever be the same. Luckily, I was able to safely wean off of all medications with the help of prayer, yoga, psycho therapy, friends, family, and my loving husband. PLEASE BE CAREFUL WHAT YOU PUT INSIDE OF YOUR BODY!”",Trazodone,Insomnia,123,439,15,oral
1010,10,"July 21, 2019",, 87,“I've taken this medicine for 20 years.  I've never had a single problem with the medicine.  it's not addictive and helps me sleep 7-8 hours each night without feeling groggy in the morning.  I have never had to increase the dose to get the same effect.”,Trazodone,Insomnia,123,439,15,oral
1011,9,"July 20, 2019",Taken for less than 1 month, 25,"“I hope that everyone who has been having terrible dreams reads this...!!!

I also had horrible nightmares until I started listening to movie, hypnosis every night during my 8 hours of sleep. Your subconscious will hear the TV, hypnosis and you can get to sleep! 
Try it, I swear if I do not have it on , or if the movies goes off, the dreams start!  I use my cell most of the time & have it on YouTube continuous setting & I have NO Dreams. Please let me know if this helps anyone! 
I suffer from Interstitial Cystitis, Fatty Liver, Chronic Pancreatitis.   
Take Care”",Trazodone,Insomnia,123,439,15,oral
