,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
2407,10,"April 28, 2012",, 5,"“I'm 13 years old, and my doctor prescribed it to me a couple weeks ago, but I'm already seeing a difference! I do have bad stomach aches in the mornings, though, but my scars have faded also. Love it!”",Doxycycline,Acne,13,146,30,oral
2408,7,"April 26, 2012",Taken for less than 1 month, 6,"“I have been on this medication for almost a month now. I suffer from severe cystic acne, and within the first 2 weeks it completely got rid of my cysts, although I did continue to break out the first 2 weeks with regular pimples, although now, coming to the end of my first month I have noticed significant results and I am looking forward to one more month of this medication to see full results.”",Doxycycline,Acne,13,146,30,oral
2409,10,"March 10, 2012",, 41,"Doryx (doxycycline):			“I have had problems with acne all my life. I tried everything from creams, gels, pills and even Accutane.  Accutane was extremely harsh and my acne was back within 3 months. I finally was prescribed Doryx along with Acanya in the morning and Epiduo at night. Please be patient as this will make you break out really bad at first but I promise you after 2 months you will see the results. What's great too is you can adjust the dosage once your face clears up so you don't have to take 150mg all the time. My face is all cleared up now and I only take it the week of my period to prevent breakouts.”",Doxycycline,Acne,13,146,30,oral
2410,7,"January 28, 2012",, 9,"Doryx (doxycycline):			“Acne cleared up but I'm tired of the side effects.  Shortness of breath is the main one, I go up a flight of stairs and I have to give myself a minute before I can speak.  I'm 33 years old 6'2"" 200lbs and I exercise so this is totally new to me. I also feel more tired now than ever before. Other side effects I've read about were hair loss, teeth discoloration, yeast infection in women.”",Doxycycline,Acne,13,146,30,oral
2411,8,"January 14, 2012",, 6,“I have been using this medicine for three years now. It has been amazing. Before it used to completely clear my skin but lately I have some small breakouts randomly. I guess my body has got used to doxycycline but I won't stop taking it. I haven't experienced any side effects during these three years. Remember to take it after food with a full glass of water.”,Doxycycline,Acne,13,146,30,oral
2412,2,"January 10, 2012",, 3,"“My psychiatrist put me on this medication for treatment of acne. It worked for about 2 months after I was initially on it. Now it doesn't work at all. I have just as much acne as I did before even though I take it twice a day. I've tried topical creams too, but nothing helps.”",Doxycycline,Acne,13,146,30,oral
2413,10,"December 17, 2011",, 17,"Doryx (doxycycline):			“23, have adult and adolescence acne. Was prescribed Doryx, Acanya gel and Atralin gel. They work wonders together. My skin is completely clear. Highly recommended.”",Doxycycline,Acne,13,146,30,oral
2414,7,"December 15, 2011",, 19,"Monodox (doxycycline):			“I am 18 years old and before Monodox I was on Minocycline for almost two years and it worked tremendously until about two months ago. My old breakouts came back much stronger and my dermatologist said that I had gained tolerance for the medicine. I continue to use benzaclin but I am now using Monodox. It seemed to work well at first although the doctor told me it would take about 3 weeks. I just finished my second week. Although I do still have breakouts, certain spots on my face feel very clean and have healing acne scars. Hopefully the rest of the breakout will clear up in this coming week but otherwise I have not experienced any side effects mentioned such as nausea or dizziness.”",Doxycycline,Acne,13,146,30,oral
2415,,"December 12, 2011",, 9,"Monodox (doxycycline):			“I began do get acne flare ups in the summer of 2010, it did not bother me much then. When I noticed that it did not go away after months I started using drugstore cleansers, went to 3 different dermatologists; two of which could not do anything for me, and even caved into the Proactive scheme. In the beginning of October I was prescribed Monodox by my new dermatologist, and in the first 2 weeks it started working, by the end of the month my skin was almost clear of blemishes but with many scars left. I'm currently finishing my 2nd month and I'm happy to say I have only one active Comodone...hooray.”",Doxycycline,Acne,13,146,30,oral
2416,9,"December 12, 2011",, 18,"Doryx (doxycycline):			“I went on Doryx almost 3 months ago because I had severe cystic acne. It was awful, I was mortified to the point where I would even call out of work. Not only was it embarrassing, but at times it was also painful. My dermatologist put me on Doryx and I noticed NO change until about the 6 week mark. By the 8 week mark my cysts were gone! It took time, but I am SO glad I stuck with it. I have had people tell me how much better my skin looks. It is not 100% clear as it had been a year ago, but I am very pleased with it so far. The doctor told me it takes up to 6 months to get the full effect. So be patient. In addition to the pill I also wash my face once a day with Neutrogena Red Reducer (Green), Proactive and I use Clinique Acne foundation.”",Doxycycline,Acne,13,146,30,oral
2417,10,"December 8, 2011",, 33,"Doryx (doxycycline):			“I am 26 and nothing has worked for my Acne....NOTHING! I have tried pills, creams, Proactiv, herbals, almost everything. But finally I got something that WORKS! This pill cleared all my acne and I even forgot to take it more than a few times... still nothing. I don't wash my face a thousand times a day... Don't apply any acne cream.. and there is never a pimple on my skin. There have been no side effects for me. So you should definitely give this a try. Its the ONLY thing that has WORKED for me.”",Doxycycline,Acne,13,146,30,oral
2418,9,"December 3, 2011",, 12,"Monodox (doxycycline):			“I have been taking Monodox for around a month along with Duac gel (5% bp, 1% clindamycin) at night and Atralin (0.05% tretinoin) gel in the morning. While I can say that this antibiotic is definitely working, I have one complaint. My skin is seriously oily now. SERIOUSLY oily. I mean, I need to use around 3 oil absorbing sheets a day. I've gone through 3 or 4 packs of oil sheets. But, this works. It really has helped to eliminate large pimples. Occasionally a large one will occur, but it's usually now smaller red specks or an occasional white head. I am told in another month I can see more results, and I hope that it happens, because if it does, my skin will be clear!”",Doxycycline,Acne,13,146,30,oral
2419,,"November 27, 2011",, 3,“Was on doxycycline for 3 days and couldn't take the nausea or chest pains that started after taking it.”,Doxycycline,Acne,13,146,30,oral
2420,7,"November 23, 2011",, 2,"“I am 31 and have had acne for my whole adult life. Frustrated, I went to the dermatologist and she prescribed Doxycycline twice daily with a night time cream (Tetrinoin). You MUST take this medicine with food or else you will feel extremely nauseous. You can't take it with dairy or within 2 hours of a multi-vitamin. It has been about a month and I have noticed improvement in my skin, although maybe not as much as I would have hoped for.”",Doxycycline,Acne,13,146,30,oral
