,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
237,1,"June 8, 2019",Taken for less than 1 month, 9,"Dulcolax (bisacodyl):			“I bought this laxative a few months ago expecting it to relieve my constipation but I was in for a big surprise once it kicked in my stomach was in the worst pain in my life it felt like I was going to pass out. It was 10x worse than period cramps. I sat on the toilet and didn’t know if I’d throw up or poop it was so painful I felt like I was having contractions finally I went to the bathroom and felt ok, not good but ok. I thought I’d give this laxative another try today and then  I was in so much pain I felt like I was going to pass out. For hours today I felt so out of it all I could think of was my stomach pain it was so PAINFUL!! It hurt my back, stomach and ribs. I felt aches the whole day I had to lay in bed for hours finally I forced my self to use the bathroom and still feel gross I feel it fading away but I’m so scared I’m gonna get cramps again. I  felt like I could’ve died from this laxative people please stay away from this brand!!”",Bisacodyl,Constipation,0,205,1,oral
238,1,"June 7, 2019",Taken for less than 1 month, 15,"Dulcolax (bisacodyl):			“TRULY AWFUL - BEWARE. Dulcolax should be prescription only. I took a tablet at 2300 hrs, woke up around 0500 hrs with excruciating stomach cramp pains and sickly nausea. All day it was explosive diarrhoea and I mean explosive, faeces everywhere it shot out so quickly. I have had to have several showers, a carpet is ruined, my clothes soiled and the bathroom stinks. I will never take this product again.”",Bisacodyl,Constipation,0,205,1,oral
239,1,"June 7, 2019",, 10,"Dulcolax (bisacodyl):			“This Dulcolax medicine is awful, truly awful and not “gentle” at all ! I will be writing in a complaint. I had constipation, chose this over my usual brand of relief because of the TV advert, I thought “gentle” ok I’ll give it a try then. What a huge mistake. I took 1 tablet at 11pm. Then at 5am I woke up with horrendous cramp worse than child birth, nausea, light headedness and very hot. These symptoms continued for 4 hours, I was in agony. At 9 am ish came a bowel movement but the sheer agony of cramps and nausea continued for a future two hours until an “explosion” of diarrhea I had never ever experienced in 60 years of my life ! It came unexpectedly, ruining my stairs and landing carpet en route to the bathroom. The bathroom has faeces splattered everywhere, all over the bathroom and on me. It took over an hour for the areas to be cleaned and all soiled items binned. Two hours on and liquid is still dripping out of me like a tap.”",Bisacodyl,Constipation,0,205,1,oral
240,1,"June 6, 2019",Taken for less than 1 month, 6,"Dulcolax (bisacodyl):			“I took one dulcolax because had constipation for the first time in my life, I saw them in store and bought them.  I do not have a very sensitive stomach I can eat foreign  or weird food without ever getting sick but these things literally had me down for a whole night to a point that was in extreme pain cramping crying, with liquid poo. Don’t buy these. DO NOT BUY THESES.”",Bisacodyl,Constipation,0,205,1,oral
241,1,"June 6, 2019",Taken for less than 1 month, 3,"Dulcolax (bisacodyl):			“I'm normally ok with laxative type meds but Duclolax is NOT ok! I have pelvic floor prolapse and IBS, take maximum dose dihydrocodeine each day and I'm constipated near to complete stoppage at times.  I started to take magnesium and found they helped. The doctor prescribed a laxative as well as a stool softener syrup (which I cannot stomach, or those fibre drinks), when I got the prescription it was for Dulcolax 5mg.
 I wasn't sick but the nausea was so bad, I wanted to throw up to get some relief. As for the cramps, they were severe upper abdominal pain that just felt solid just below my sternum. I was in a state if my body trying to cope with the nausea, pain and sheer dizziness with it. My top lip was WHITE! my bottom lip was a bluey/black! I tried to pass something but passed nothing. Still waiting 24 hours on and still nothing. I've not been eating much as I feel full and sickly. I took a Buscopan for bowel spasms and it has helped, but as soon as it wore off its back!”",Bisacodyl,Constipation,0,205,1,oral
242,1,"June 6, 2019",Taken for less than 1 month, 5,"Dulcolax (bisacodyl):			“I wish I read the reviews prior to taking this. I took ONE pill at 10pm and woke up at 5am in excruciating pain. I was light headed, and on the verge of vomiting while going to the bathroom. I thought I was sick as opposed to constipated until I read the reviews. It only made me go to the bathroom once, yet the entire day I was on pins and needles because it of the feeling in my stomach. It caused me to feel very sleepy, and for the most part I slept. I’m praying the effects will be gone by tomorrow and that I can return to work.  I wouldn’t recommend this medications”",Bisacodyl,Constipation,0,205,1,oral
243,10,"June 5, 2019",, 2,"“I've been taking Bisacodyl 5mg for roughly 1 year.  Because I take diuretics medication it is very hard for me to produce a BM, leaving me constipated for days. After my doctor had prescribe me plenty of other stool softener that did not work. I told him about Bisacodyl. He prescribe it to me to take 2 tablets every 2 days. First experience was light stomach cramps and gas. I reported that to my Dr and he advised that I drink a 8oz of water. The next dosage I took it at 8pm after dinner with a tall glass of water. No stomach pain and once I woke up I immediately went to have a BM. Bisacodyl has been a good experience for me and I haven't had any of the side affect that were mention in this thread. But if I had of read this thread first I'm not sure if I would not of taken this medication. Everybody is different and surely taking 3 to 4 pills without food are water will make you feel sick in my experience. Please consult with your doctor to get the correct dosage and usage before use”",Bisacodyl,Constipation,0,205,1,oral
244,10,"June 4, 2019",Taken for 5 to 10 years, 7,"Dulcolax (bisacodyl):			“This medication is the one. I use it every 3 months to clean my system. I only take 3 and have maybe 3 to 4 good poops and I'm relieved. Mild cramping but nothing too bad. 
Dulcolax works wonders”",Bisacodyl,Constipation,0,205,1,oral
245,3,"June 1, 2019",, 0,"“I experience the worst pain of my life almost every time I take bisacodyl. It helps to take it with a very big meal. Also, the antidote is pepto bismol! When you get that cramping take a dose of pepto and within 10 minutes you’ll be free of cramps. I think Imodium would work as well. I try to wait out the cramps but usually can’t. Even though I’ll take pepto I will have a decent BM within 12 hours. As another reviewer said, it feels like the feces  are being forced out. This is the LAST RESORT!!! Do stool softeners and/or senna first if that fails then try this!”",Bisacodyl,Constipation,0,205,1,oral
246,1,"June 1, 2019",Taken for less than 1 month, 6,"Dulcolax (bisacodyl):			“I usually  stay with magnesium for constipation, but this time I was out of town and forgot to bring the magnesium. So I went and got Ducolax. Man what a huge mistake.  I took 3 pills around 8 pm, thinking that  should get things going. Woke up around 3am with worst stomach cramps, went straight into the toilet and started to vomit. This lasted about 6 hours with no poop.  About 4 hours later ( not to be gross) it exploded out the bottom, burned like hell. Finally after about 16 hours it all stopped. DON'T EVER TAKE THIS STUFF, ITS NOT GENTLE.”",Bisacodyl,Constipation,0,205,1,oral
247,8,"May 28, 2019",, 10,"Dulcolax (bisacodyl):			“After reading the reviews, I'm really relieved I didn't do 3.  These reviews scared me two hours after I'd already swallowed the pill!
I took 1 tablet on the way to work at about 8AM.  After 4.5 hours I had my first slight cramps and bowel motion (BM).  
A few other mild cramps and BMs throughout the afternoon.  One instance where I had a single very big cramp but also I had an empty stomach and that seems to have made it worse.
It's now 7pm and I'm having some very light cramping but nothing painful... just noticeable movement which is the whole point.
Thought I'd write this to reassure those who might be in the position I was in this morning having already taken the pill and terrified.  My advice would likely be for run-of-the-mill constipation, take 1 pill and use the green package that says ""gentle and predictable"".”",Bisacodyl,Constipation,0,205,1,oral
248,2,"May 28, 2019",, 6,"Dulcolax (bisacodyl):			“So I took this on Sunday evening around 8pm, woke up with pain around 2am. The pain was like giving birth but worse, I had sweating and felt like I was going to die. I too also had to take off my clothes and lie on the cold tile in the bathroom. The nausea continued the whole next day, but I also was in a coma like state. I literally slept the whole day. I felt like I was in and out of consciousness for 24+ hours. It helped with the constipation but the price my body paid was a high one. Next time I will look for a softer easier way.”",Bisacodyl,Constipation,0,205,1,oral
