,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1020,9,"October 20, 2017",Taken for 1 to 6 months, 9,"“There were negatives about this drug and I even put off taking it. I ended up starting it and as far as I can tell I have/had no side effects, I felt better quickly, I feel different. My racing mind had come back a little, as seroquel kept racing thoughts under control, I'm all but weaned off seroquel. And Latuda is good. Its been months, since I started Latuda and I don’t have a worry about taking it.”",Latuda,BiPolar Disorder,88,440,1,oral
1021,7,"October 14, 2017",, 15,"“I love Latuda! I haven't felt this good in years. My Dr gave it to me for my depression. I really love how it gives me energy  it also didnt take long to kick in. Problems I have with it: dead sex drive, vaginal problems, and anxiety. Make sure you take it at night so you can sleep through the anxiety. Literally take it right before you go to bed.”",Latuda,BiPolar Disorder,88,440,1,oral
1022,1,"October 4, 2017",Taken for less than 1 month, 8,"“I was put on it the last time I was inpatient and they upped it too much too fast.  I wound up being high off of it.  When I got out of the hospital, my insurance wouldn't cover it, so I stopped cold turkey.  I felt so much better once I got off of it.”",Latuda,BiPolar Disorder,88,440,1,oral
1023,,"September 29, 2017",Taken for 1 to 6 months, 18,"“I've had excellent results for my PTSD. I've been on and off one time previously.  Took away fight/ flight anxiety, suicidal ideation, insomnia, and dissociation In just days. I started on 40 this time. Only side effect is some fatigue. I take it at night. 
When I needed to discontinue it 6 months ago due to cost,  I didn't have any side effects other than mild passing headache. I also have Bipolar 2, and I went into a happy, productive hypomania after discontinuation.  Thought I felt better too. But 5 months later I crashed. So, Back on the Latuda”",Latuda,BiPolar Disorder,88,440,1,oral
1024,7,"September 27, 2017",, 6,"“It worked great at 40mg, I had some slight tongue swelling, just thought I needed caffeine because that solved the issue. We upped it to 80mg after 3 years of being on it. Had to go to the hospital for a severe allergic reaction. I kept taking it at 40 but even then the allergic reactions were mild but still happening. Accidentally took it twice within 8 hours and was again taken to the hospital. Some ingredient in there I'm allergic too.”",Latuda,BiPolar Disorder,88,440,1,oral
1025,1,"September 13, 2017",Taken for 1 to 2 years, 17,"“I took latuda for a little over a year and I had so many side effects. I was so tired all the time, I couldn't function at work and I was a cashier, my throat got smaller, I would gag brushing my teeth and I used to be able to take 3 pills at once without a problem. When I was on latuda I could barely swallow one and I still gagged. I had memory loss, weight gain. I was miserable and I couldn't figure out why. Then I realised that it was latuda. So, I got weaned off of it and I felt 10 million times better, I lost 50lbs since I've been off of it, I can function again, my memory is slowly coming back and I don't gag when I brush my teeth and I can swallow more than one pill without gagging.”",Latuda,BiPolar Disorder,88,440,1,oral
1026,10,"September 1, 2017",Taken for less than 1 month, 23,“I've only been on this med for  5 days and I feel FABULOUS!!!  On my last 40 mg dose today & then upping to 80.  It's been a year of hell on my antidepressants with cycling up & down. I call it the the roller coaster of emotions. My depression would only improve for a short time & then I crashed back down.  I can't believe how amazing I feel in such a short amount of time.  So thankful!!!!”,Latuda,BiPolar Disorder,88,440,1,oral
1027,5,"August 30, 2017",, 16,"“I started on 20 mg of Latuda for bipolar and anxiety disorder. I felt the same as I always do during the first week of starting latuda. Then I upped it to 40 mg a week later and about an hour later I felt super tired , dizzy , confused , slow heart beat , and UN aware of what was going on around me. And to make it all worse I had trouble sleeping. But I felt so weak like I needed to sleep but couldn't. I'm unsure whether I should continue or discontinue it. Overall rating on this drug would be a 5. Those were terrible side effects and they hit me hard.”",Latuda,BiPolar Disorder,88,440,1,oral
1028,6,"August 23, 2017",, 14,"“My psych started me on latuda about 6 days ago. I am 32 years old and have suffered from manic bipolar depression for many years. Also with a touch of OCD and severe anxiety. Before latuda I was on ativan for my anxiety. My Dr started me on 40 mg of Latuda and the obvious side effect of nausea did come. But its rather tolerable. My Dr told me there's a trick. Take it after dinner. 
After a couple days I have begun to get terrible restless leg syndrome. Talked to my Dr and he put me on klonopin to take 1 hour after latuda. Last night it didn't work. 
Overall, my mood is still wishy washy. I am however getting up and doing more. With my depression I haven't been active in sex with my husband as much neither. Let's hope that changes as well.”",Latuda,BiPolar Disorder,88,440,1,oral
1029,7,"August 18, 2017",, 25,"“I have been taking Latuda for about 6 months for bipolar disorder. I was taking just Seroquel but had breakthrough anxiety and depression, so my psychiatrist added Latuda. It definitely has helped with my depression and anxiety. My big issue is I can only tolerate 10mg/day. Anything more than that and I have severe insomnia. Also, having to take it with 350 calories is a pain. I take it at lunch time. 10mg dose does not make me sleepy. I would warn anybody taking this medication to be careful when stopping it. I abruptly stopped it a few weeks ago and sunk into the worst, deepest, most God awful depression of my life. After a week, I started back on the Latuda and 6 days back on it, I'm feeling better.”",Latuda,BiPolar Disorder,88,440,1,oral
1030,4,"August 17, 2017",Taken for 1 to 6 months, 8,"“It's been about 6 weeks on Latuda. During this time I experienced joint pain, severe anxiety and panic attacks. I have asked for advice from pharmacists, doctors and other sources. I have Ativan to help with the akathesia. Lamictal started helps with the panic and anxiety but helps the Latuda built up a wall between my brain and body.   And Latuda - I can only sleep a couple hours each night.  No drowsiness here. What I really want is to be titrated down to 20 mg and see if the side effects are negated. Otherwise looking towards seroquel...help!”",Latuda,BiPolar Disorder,88,440,1,oral
1031,,"August 9, 2017",, 16,"“Latuda was a great drug for me. The only side effect was it bothered my nerves while I slept. Another thing I HATE about this drug is the price. When I was on it for a month I was laughing, cracking jokes, just really happy. But since I can't afford it I'm on Geodon, and it works fine, I just don't have the happiness that Latuda gave me. When I was on Latuda I was also taking Lithium and Lamictal.”",Latuda,BiPolar Disorder,88,440,1,oral
1032,1,"August 2, 2017",Taken for 1 to 6 months, 14,“Not very effective for bipolar depression. Now in week 5 of taking med. Extremely expensive and relatively ineffective.”,Latuda,BiPolar Disorder,88,440,1,oral
1033,1,"August 2, 2017",, 21,"“Latuda didn't even come close to touching my bipolar depression. I kept waiting and waiting for it to work, but nothing happened. I ended up having a horrible depressive episode that almost got me hospitalized. Plus, I had to eat a 350 calorie snack with it, which was always difficult to figure out. On top of that, it would knock me out every night, which would be considered nice...if it didn't knock me out at 7-8pm.”",Latuda,BiPolar Disorder,88,440,1,oral
