,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
219,1,"November 10, 2015",, 11,"“BAD nausea - really afraid I was going to throw up and not keep my heart meds down!  Excruciating foot cramps, leg cramps, no appetite, fatigue and couldn't wait to get done with these pills. I was up pretty much all night with insomnia and the foot cramps that wouldn't go away - night after night. My husband told me to bear through it and stay on the meds for the 7 days as this was my second bout with bronchitis in a month. Even drinking a lot of water didn't help with it. Took yogurt and STILL had nausea. These pills are AWFUL!!!! I will NEVER, EVER take this poison again! Expensive $80 for 7 days. Too many bad side effects. ”",Levofloxacin,Bronchitis,103,295,51,oral
220,10,"September 21, 2015",, 29,"“Had a sinus infection and bronchitis. Dr. rx zithromiacin which got rid of my sinus infection, but not my bronchitis. Went back to the Dr. and he rx Levofloxacin 500 mg. After a couple of days my lungs were clear. No side effects Thank you Levofloxacin!!”",Levofloxacin,Bronchitis,103,295,51,oral
221,1,"August 20, 2015",Taken for less than 1 month, 15,"“Have been off this med for over 6 weeks and still having side effects, diarrhea, headache,dizzy spells, muscle aches and sleeplessness. Will NEVER take this medicine again !!!”",Levofloxacin,Bronchitis,103,295,51,oral
222,1,"August 12, 2015",, 14,Levaquin (levofloxacin):			“Horrible horrible nausea”,Levofloxacin,Bronchitis,103,295,51,oral
223,10,"July 19, 2015",, 29,"“I have auto immune disease and after 2 bouts in the hospital and 2 inpatient stays I could not get them to give me anythnig stronger than doxycycline. It would wear off and then come right back. After only 2 days on Levofloxcin, I see marked improvement, I can breathe, go out and walk. I am taking it combined with prednisone 3 pills am 2 pills at night and finally Im not hacking up green phlegm. I know this medicine  is not for everyone but for people who suffer from resistant infections not helped by anything else like me with COPD its a god send. I am not having any of the tendonitis anyone is talking about. You need to make sure you are taking supplements because it tends to deplete magnesium.”",Levofloxacin,Bronchitis,103,295,51,oral
224,5,"May 21, 2015",, 3,“Although it got rid of my bronchitis it gave me a certain form of ulcerative colitis!”,Levofloxacin,Bronchitis,103,295,51,oral
225,8,"April 15, 2015",Taken for less than 1 month, 32,"Levaquin (levofloxacin):			“I have been on this antibiotic for 6 days for pneumonia  and while the cough has slowed way down, I am having severe chest pain. I am thinking it's because when I do have a coughing fit it's violent, Brutal. I only have one more dose at 500 mg and I am worried I'm relapsing, though no high temp I feel almost like I started out. I am now trying herbal teas, garlic, Rosemary and Kombucha. I just started these so I'm praying it will all work as a team. No side effects only a little queasy!”",Levofloxacin,Bronchitis,103,295,51,oral
226,8,"February 23, 2015",Taken for less than 1 month, 21,"Levaquin (levofloxacin):			“I was prescribed this medicine for bronchitis, 500mg. for 7 days. It really cleared up the bronchitis, but left me with bad tendonitis in my right leg.  No telling how long this will go on.  I can barely walk when I first get up in the morning, although it gets better with gentle exercise.  I too have noticed crazy dreams, no dizziness, but I think it is causing me to make some bad decisions.  Do not take this medicine for anything under any conditions.  Find some other drug.  The side effects are unpredictable, come on after you have already stopped taking it, and are miserable.  I'm going to try some of the remedies the other reviewers have mentioned.”",Levofloxacin,Bronchitis,103,295,51,oral
227,10,"February 8, 2015",Taken for less than 1 month, 34,"“I had been suffering from what I thought to be bronchitis for several months.  I would cough sputum for about 1/2 hour in the morning when I awoke and after I laid down at night.  I've tried over the counter and another antibiotic from the doctor.  After going back to the doctor because nothing was working, he prescribed Levofloxacin, 500 mg/daily.  Within a few days I could tell the infection was clearing.  Within a week, the coughing and sputum was gone.”",Levofloxacin,Bronchitis,103,295,51,oral
228,10,"January 16, 2015",, 53,"Levaquin (levofloxacin):			“Every winter I get terrible Bronchitis. Usually am constantly coughing, use a nebulizer, use inhaler, this all last literally until spring! Coughing for months. This time caught it early. Took shots and Levaquin for ten days. Felt like total crude for the whole time BUT it worked. First time it all left without those months of cough, cough, coughing solid back to back. Can't tell you what a relief it was. SO take it!! Despite side affects unless it's too serious you'll be glad you did!!”",Levofloxacin,Bronchitis,103,295,51,oral
229,10,"October 26, 2014",Taken for less than 1 month, 29,Levaquin (levofloxacin):			“This is my 3rd time taking this medicine. First 2 times my shin bones hurt bad for 2 weeks this time my left thumb and palm so far hurts badly but this medicine does work for what ailes me. I just hope my shin bones don't hurt so bad this time. By the way my prescription is 5 pills of 750mg daily for 5 days.”,Levofloxacin,Bronchitis,103,295,51,oral
230,4,"July 29, 2014",Taken for less than 1 month, 23,"“I was placed on levofloxacin 500 mg for 10 days. I have terrible side effects from the medicine: insomnia, headache, dizzy spells. Worst of all I do not see my symptoms improving. I am on day 5 of the medicine, I hope it works soon.”",Levofloxacin,Bronchitis,103,295,51,oral
231,10,"May 11, 2014",Taken for less than 1 month, 66,Levaquin (levofloxacin):			“This is the third time I had asthmatic bronchitis and using Levaquin. First time I had been given Biaxin which not only didn't work but I almost had to be hospitalized. Then prescribed Levaquin and by the fifth day felt 100% better. Side effects get less with each day.(Mine are stomach upset and drowsiness) But without this medicine I would need oxygen. Thanks there are better options.”,Levofloxacin,Bronchitis,103,295,51,oral
232,3,"May 6, 2014",Taken for less than 1 month, 44,"Levaquin (levofloxacin):			“I have a very bad bout of bronchitis. I'm on day 5 and I don't feel markedly improved. The coughing is not quite as often, however when I do cough the phlegm feels thicker and the coughing spasms are more violent. It could be because the Mucinex is now wearing off. I just had higher expectations. Now I'm nervous, because I don't feel like my condition is improving. And the sound and feel of the mucus is a lot worse, but no side effects.”",Levofloxacin,Bronchitis,103,295,51,oral
233,10,"January 2, 2014",, 27,"“I am on my 3rd round of antibiotics in 12 days. As well as 2 steroid injections and 2 antibiotic injections, the last one being Rocephin. All of this treatment is for a sinus infection, bilateral ear infections as well as bronchitis. Thank goodness, day 2 of Levaquin I am feeling like I am going to make it. Next time it will be Levaquin first!”",Levofloxacin,Bronchitis,103,295,51,oral
234,1,"October 26, 2013",Taken for less than 1 month, 51,"Levaquin (levofloxacin):			“Was given this drug following severe bronchitis due to chronic dental inflammations.  By day 3, I realized my left ankle was painful and hobbled.  
I read the black box warnings and immediately discontinued the drug, however, that ankle and then the other one got progressively worse.  I was barely making it to work and back, trying to do eldercare solo, and thinking I was going to be crippled for life 6 months later.  Was seriously looking into joining class action lawsuit and probably should have, but no energy left over.  Think megadoses of magnesium and supplements plus some homeopathics like Thuja finally tipped the balance, and I gradually was able to walk normally without pain again.  Used Oil of Oregano to clear the infections.”",Levofloxacin,Bronchitis,103,295,51,oral
235,7,"October 9, 2013",Taken for less than 1 month, 37,"“I'm 35 (female) and this medicine helped the bronchitis in 1st dose.  However, this is the 3rd night with extreme insomnia, dizziness and burst of energy and no appetite.  Feels like I've had an energy drink, great for the day but I toss and turn all night long. I'm lucky if I get 2 -3 hours of sleep! Oh yes my stomach sometimes feels queasy.”",Levofloxacin,Bronchitis,103,295,51,oral
236,10,"May 9, 2013",, 107,"Levaquin (levofloxacin):			“Two years ago I suffered with chronic pneumonia for over a year. It seemed my GP couldn't be bothered to figure out why I wasn't getting better. (I later found out she had never prescribed Levaquin to people, nor did she know that this was a medicine that should be considered when the first ""go to"" antibiotics don't work. Finally, after another ER visit I sought the advice of a great pulmonologist who prescribed 750mg of Levaquin for a 10-day course. I started feeling better immediately and it was the last antibiotic I had to take because it finally knocked out the pneumonia. I had no side effects. I have pneumonia again and went straight to Levaquin. I now request it & is the only antibiotic I'll take for these types of infections.”",Levofloxacin,Bronchitis,103,295,51,oral
237,10,"June 5, 2012",Taken for 5 to 10 years, 116,Levaquin (levofloxacin):			“Levaquin is the only antibiotic that works for me when I get either bronchitis or pneumonia. I take 750mg for 10 days and I swear by it. I've been taking it for years with no noticeable side effects.  I am now 62.”,Levofloxacin,Bronchitis,103,295,51,oral
238,,"June 3, 2012",, 40,Levaquin (levofloxacin):			“Was prescribed this medicine for bronchitis.  Very dizzy and nauseous after one pill. ”,Levofloxacin,Bronchitis,103,295,51,oral
239,10,"May 25, 2012",, 70,"Levaquin (levofloxacin):			“Took this last year for my first bout with pneumonia, I felt like I was on deaths door, cleared it up in 5 days. Now back 10 months later with bronchitis, not nearly as bad as pneumonia but getting ready for a 7 day hiking trip in Maine, asked Dr for this again, 2 days later I feel 90% better. I love this medicine.”",Levofloxacin,Bronchitis,103,295,51,oral
