,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
327,1,"June 11, 2020",Taken for less than 1 month, 9,"Astelin (azelastine):			“I was prescribed Astelin for my allergies per my Allergist - used it one time and never again. It burned my nose and throat. Now, my ENT provider switched me to a different drug.”",Azelastine,Hayfever,0,174,1,nasal spray
328,10,"June 7, 2020",Taken for 6 months to 1 year, 12,“Had a 10 year allergic cough. Had been using Flonase twice a day with Singulair and Zyrtec without relief. Had a blocked nose for as long as I can remember. The effects of azalastine are almost instant. The taste is awful but it is insignificant in relation to opening my sinuses. I have been able to stop using zyrtec all together and only use flonase once a day. Will attempt to ween off singulair next. An amazing med.”,Azelastine,Hayfever,0,174,1,nasal spray
329,6,"June 6, 2020",Taken for 1 to 6 months, 6,"“I've been using this azelastine for a few months.  The bad taste has pretty much disappeared.  Keep your head tilted forward for a few minutes as you do stuff and walk around. Unfortunately, it seems to only slightly work. But, slightly is better than nothing which is what I got from other nasal sprays.”",Azelastine,Hayfever,0,174,1,nasal spray
330,6,"May 24, 2020",Taken for less than 1 month, 10,"“My seasonal allergies are so severe that I’ve been hiding from society because people will think I have COVID. I’ve had the itchy throat for three months now. Puffy and tender spots around my nose. I get this way every spring. My cough keeps my husband up at night. My dr put me on a cocktail med. Allegra, Flonase, Azelastine. I tried it today for the first time. Two sprays in each nostril. When it trickled down the back of my throat the taste was so horrible I started throwing up. It was traumatizing. Also my food has tasted different all day. My taste is completely different. Is this normal? Even when I drink water it gives it a completely different and gross taste. I just want this out of my system like now!!”",Azelastine,Hayfever,0,174,1,nasal spray
331,,"May 4, 2020",Taken for less than 1 month, 9,"“Terrible. Made my condition  worse. Blocked nose, sneezing, runny nose. Persevered  for a week   had to give up. My nose was so sore.”",Azelastine,Hayfever,0,174,1,nasal spray
332,1,"April 10, 2020",Taken for 1 to 6 months, 10,"“I swear I'm allergic to this nose spray... Used it for months, every time I did use it I would have a sneezing fit, then it was followed by a headache, bloody nose. I just thought I had a sinus and upper respiratory infection I could never get rid of. Stopped using it and I feel great. Took a few days but no more.....what doctors thought was the sinus and upper respiratory infection.”",Azelastine,Hayfever,0,174,1,nasal spray
333,10,"March 3, 2020",Taken for less than 1 month, 11,"“Wow!  I have fought with clogged nose since I can remember.  Prescribed by my ENT and noticed a HUGE difference after the first dose.  Using both azelastine and flonase, two sprays each nostril twice a day.  Had been using the same dose of flonase, but without the azelastine and still had not just stuffy but clogged nostrils.  I have not noticed any bad taste, even when using right before bed and lying on my back.  And I have NO sneezing!  I am amazed...I sneeze 3 times many times a day.  Hoping this continues to be effective!”",Azelastine,Hayfever,0,174,1,nasal spray
334,1,"March 1, 2020",, 14,"“I have had sinus CT scan, nasal endoscopy, allergy shots, extensive bloodwork, prescribed all sorts of nasal medicines, antibiotics etc and I am still experiencing puffy eyes, extremely dry eyes, sticky clear mucus. Nothing is working. I have seen 2 ENTs, 2 allergy/sinus drs (chronic allergies, slight deviated septum no surgery req'd), neurologists (cervicalgia), ophthalmologist and all I get is you are extremely dry. However, no one has been able to pinpoint the cause. I use to have seasonal allergies. Claritin would work. Past year, this has been ongoing. No relief. The head pressure & the thick sticky mucus not draining! I keep my mouth/nose covered everywhere I go. Recently, I was given Azelastine HCI nasal spray to try. I was dizzy/sleepy all day. The head pressure intensified then next morning when I woke up my face/eyes were swollen, puffy, dry. It seems like it made my symptoms worse. At this point, I will continue the Neilmed Sinugator daily until I see my PCP.”",Azelastine,Hayfever,0,174,1,nasal spray
335,10,"February 4, 2020",, 19,"“I am 59 years old and can't remember a time I didn't use Afin nasal spray or one of those. I have horrible nasal congestion and will do anything to unstop my nose. I was so tired of that rebound effect. ENT told me to try Astelin.  Used a coupon to get It. I am so glad I read the attached paperwork. So I found if you hold your head down and spray you won't get that bad taste. Since starting I feel no more congestion, instantly unstops my nose.  The only thing it makes me feel a little like I am hung over in the morning.”",Azelastine,Hayfever,0,174,1,nasal spray
336,1,"February 3, 2020",, 6,"“I had issues with it since day 1 and only took it for a week and had to call it quits. I had the bitter taste in my mouth for hours or all day/every day because prescribed 2 times a day. I also had the sneezing, itching nose, I felt like I had dry cotton mouth all day and night was bad, drowsiness, really bad headaches and the worst part was my nose bleeds came back by like day 3 being on it. I went to see a doctor because I was tired of nose bleeds and found out I have a 16mm nasal Polyp with post nasal drip. I took it for like a week and it bled like every day and I try just regular saline nasal spray to put moisture back in my nose and it doesn't help. I had no choice but to stop. Even after I stopped it took a week or 2 to feel like I was back to normal but now I'm wondering if I did some damage to my nose because it's been about 2 weeks off and I had a bad nose bleed just yesterday and I barely blew my nose. So my experience was not so good.”",Azelastine,Hayfever,0,174,1,nasal spray
337,6,"January 16, 2020",Taken for 1 to 2 years, 14,"Astelin (azelastine):			“My response to Astelin at first was great. Stopped post nasal drip within hours. I suffer from allergies to trees and grasses and I love the outdoors. For many years I had about 4 sinus infections a year. I lived on steroids and antibiotics and when I was in my 50s I got steroid induced diabetes. This medicine was very helpful and along with a steroid spray, and allergy shots I got better control. Unfortunately in my sixties I am having more side effects to a lot of meds and I can't take it anymore because it's giving me blurred vision and aggravating my asthma. But it was helpful and it's worth a try.”",Azelastine,Hayfever,0,174,1,nasal spray
338,1,"December 30, 2019",, 4,“This azelastine nasal  is completely un useable. Impossible to get spray to work.”,Azelastine,Hayfever,0,174,1,nasal spray
339,9,"October 24, 2019",Taken for less than 1 month, 16,"“You have to tilt your head down when spraying azelastine in your nose, and hold your breath. I've have no after taste, at all. It is helping me day 2, with sinus rinses few times a day. I am a little sleepy though .will probably just use before bed”",Azelastine,Hayfever,0,174,1,nasal spray
340,10,"October 23, 2019",Taken for less than 1 month, 20,"“I've had ongoing allergy problems for many years. I am 50. I have taken all of the allergy medicines and used Flonase for a long time, and still had a serious sinus infection almost every two months. I am also a primary school teacher. I currently teach in a school that's quite old, dusty, and mouldy. My doctor recently prescribed Azelastine. I use it at bedtime....only one spray on each side. I use Flonase in the morning before work. I have seen a SIGNIFICANT improvement with congestion and runny nose. I'm used to the the ""bitter"" taste that everyone mentions with it; However the relief I have is well worth it!”",Azelastine,Hayfever,0,174,1,nasal spray
341,3,"October 7, 2019",Taken for less than 1 month, 10,“I used this before my shower and-- oh  the taste is so horrible its hard to stop thinking about it. I feel it in my throat every time I breathe in and its such a gross feeling I just want to spit it all out.”,Azelastine,Hayfever,0,174,1,nasal spray
342,5,"October 6, 2019",Taken for less than 1 month, 21,"“BITTERNESS.  Bitter is not even the right word.  It's like chewing aspirin that's been soaking in battery acid and letting that linger in the back of your throat for FIVE HOURS.  It is effective, however.  But the taste is so bad I almost cannot bring myself to use it.  Will try standing on my head next time (no kidding), and gargling all day with Listerine.  They must fix this -- it's unbearable.”",Azelastine,Hayfever,0,174,1,nasal spray
343,9,"September 30, 2019",Taken for less than 1 month, 23,“Right after I use it I have a crazy sneezing fit. Feels like bugs are crawling in my nose. But after about 5 minutes I can breathe amazing.”,Azelastine,Hayfever,0,174,1,nasal spray
344,8,"September 22, 2019",Taken for 1 to 6 months, 13,"“I have been prone to sinus infections for years relying on Nasacort and Claritin for the most part, and antibiotics when infections turn nasty. The core problem is a deviated septum and one side of my sinuses that are as convoluted as a rabbit warren.  They just tend to not drain very well. Typically I would get a sinus infection in Oct/Nov or Dec/Jan  and end up on antibiotics for a month.  I was considering surgery to ""open up"" my sinuses but my new ENT Dr. put me on Singulair and Azelastine instead. Since then I have been breathing freely, and so far, have not had the usual swelling/inflamation that precedes an infection.  I'm rating the Azelastine at 8 because although it works great it does make me drowsy.  I'm going to chat with the ENT about that, hoping that I can ""flex"" the dosing somehow to minimize that side effect. Otherwise this stuff is great!”",Azelastine,Hayfever,0,174,1,nasal spray
345,10,"September 21, 2019",Taken for 1 to 6 months, 12,“ENT put me on Asterol when I first went to him with 5th sinus infection in 4 months and 83 days of antibiotics.  It really didn't help a lot until after sinus surgery and I use it daily now (twice) and it does help.  If you hold your head down and tuck your chin so much doesn't go down your throat where you can taste it.”,Azelastine,Hayfever,0,174,1,nasal spray
