,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
155,9,"October 7, 2019",Taken for 1 to 6 months, 19,"“I was diagnosed with HIV on the 25th of August 2019. 
My CD4 was 208 Cells and my VL was over 10 million. 
I started using Biktarvy on the 3rd of September and on the 25th of September so only 22 days after my results came back. My CD4 went up to 697 Cells and my VL went down to only 3600! This is just amazing. 
When I started using Biktarvy I had side effects like foggy head, had muscle pain usually on the legs and a lot of sweating at night while sleeping. 
This went all away after appx. 2 weeks. Time to time I still feel tired and have a foggy head but apparently it is normal.”",Bictarvy,HIV/AIDS,167,187,2,oral
156,,"October 2, 2019",, 6,“I was recently diagnosed  and started today on Biktarvy. I had the first dose in the morning and just had a little headache. Let's see how it goes.”,Bictarvy,HIV/AIDS,167,187,2,oral
157,8,"September 26, 2019",Taken for 1 to 6 months, 36,"“My Experience, this is my 3rd refill trying to hang in there, former medication Atripla. Now taking Biktary. My feet has become sensitive to walk on they feel ache and tired. Biktary does not mesh well with seafood, breaks me out upper chest area. Also IU notice a change in my skin acne / rash  like bumps appear. Trying to hang in there keep you posted but pray for me.”",Bictarvy,HIV/AIDS,167,187,2,oral
158,1,"September 22, 2019",Taken for 1 to 6 months, 24,"“I had a really bad adverse reaction that saw my typically normal blood pressure shoot through the roof (180/120!!!). Went back to the Atripla and blood pressure is normal again. It is a rare reaction and my doctor was skeptical but I really felt like there was a drug-related issue involved in the spike (not just stress, etc.) so I am glad I was firm on wanting to see if changing meds would change things.”",Bictarvy,HIV/AIDS,167,187,2,oral
159,10,"September 21, 2019",Taken for less than 1 month, 17,“I recently changed my medication from triumeq to biktarvy and the medication is is doing me well I thank my doctor for changing my medication because it's taking away the tingling in my feet that I got from triumeq.”,Bictarvy,HIV/AIDS,167,187,2,oral
160,10,"September 21, 2019",Taken for less than 1 month, 26,"“I was diagnosed with HIV 1 week before my birthday. Having been very well informed about it, I wasn't really distraught. I was dating someone that told me he was taking his meds and was undetectable but I kinda felt like he wasn't. So now I'm HIV positive. Started Bictarvy 8 days ago and feel much better and my swollen lymph nodes have gone down. No side effects so far, I'll keep you guys posted.”",Bictarvy,HIV/AIDS,167,187,2,oral
161,1,"September 15, 2019",, 18,"“I've been taking this medication for ten days now.

On day four, I started struggling with insomnia.

On day six, I started to notice tingly and itchy skin (all over) and would struggle with night sweats.

On day eight, I started to break into hives in my upper torso.

My doctor has insisted that I continue to take this medication along with an antihistimine, which has brought on its own side effects, namely headache and nausea.

Stribild, by contrast, had no side effects.”",Bictarvy,HIV/AIDS,167,187,2,oral
162,10,"September 6, 2019",Taken for 1 to 6 months, 16,"“This is my update on this medication after taking it for 1 month and 10 days. I would say it's very effective. My VL went down from 20,883 to 25 which is undetectable level. And my CD4 is slowly rising from 526 to 571 in a month. Incredible results with no significant side effects so far. I feel less tired and can perform my daily routine well. Thanks to Biktarvy.”",Bictarvy,HIV/AIDS,167,187,2,oral
163,10,"August 22, 2019",Taken for less than 1 month, 13,"“I was recently diagnosed with HIV though I was infected six months ago. My CD4 count is 80 and the viral load around 13K. I found another person who was infected by the same person I was and he said he was on this medication. On Monday I saw the specialist and told him about what I had learned and he prescribed Biktarvy as well. So far so good though it's only been two days. I suddenly have a LOT more energy. It may be due to the strong antibiotics though (or a placebo effect).  Other than a little stomach discomfort at first, I have not had any side effects (though that could be the antibiotics too). 

It's only been two days and we'll see how this does long term. I'm hopeful. The biggest downside is the $100 copay. I want to take it out of the hide of the person who infected me. He knew he was HIV positive (and I didn't) and removed his condom (without me knowing). I'm hoping the coupons I found will reduce the copay.”",Bictarvy,HIV/AIDS,167,187,2,oral
164,9,"August 18, 2019",Taken for less than 1 month, 21,"“Diagnosed with HIV in June 2019 by my family doctor, Followed up with a specialist in August. My blood work came back a with a VL of 306,000 and my CD4 count was 79.  Started Biktarvy August 15, today will be my fourth dose and I already feel better. The swollen lymph node on the back of my neck has reduced in size and I feel more awake and energized in the morning, compared to being sluggish and all around exhausted even though I had gotten 8+ hours of sleep. Over all it seems to be working with no side effects so far, I go back in September for follow up blood work, I will updated my progress then!”",Bictarvy,HIV/AIDS,167,187,2,oral
165,2,"August 8, 2019",Taken for 10 years or more, 52,"“Hi , after using Atripla for years my doctor thought it was time for the newer drug Biktarvy.  Well I immediately had bad dreams and slowly this had an effect on my daily temper as well.  After a few weeks it got me down so much it started to bother me. So after using it for about 4 months I changed back to Atripla and all is fine again. Best Regards
BTW 26 years positive and on meds for about 20 years
700 cd4 and undetectable”",Bictarvy,HIV/AIDS,167,187,2,oral
166,10,"August 5, 2019",Taken for 1 to 2 years, 27,"“Biktarvy is great, I have been positive since 2013 and started on Stribild in April 2013.  Stribild got me undetectable and I switched to Genvoya once it came on the market.  I then switched to Biktarvy once that one came on the market and I have been undetectable ever since I started with my drug therapy.  I haven't had any side effects except for loose stool but that is something I can deal with.  Hope that helps.”",Bictarvy,HIV/AIDS,167,187,2,oral
167,9,"August 2, 2019",Taken for 6 months to 1 year, 21,"“I have been HIV+ for ages (2000 officially, with no idea when or how I became +). I started out circling the drain (118 CD4). Started on a multi pill regimen that saved my life. Then went to Atripla, which kept me healthy and gave me awesomely weird dreams. :) Now I've been switched to Biktarvy. No additional side effects, but I miss my Atripla dreams!!! 

My Kaiser plan somehow works with big pharma to get me this for free. I don't know how. And I don't care.”",Bictarvy,HIV/AIDS,167,187,2,oral
168,10,"August 1, 2019",Taken for 1 to 6 months, 8,"“Okay, I think this is the best medication EVER.I  used it for 2 months with no side effects whatsoever. When I first started it my cd4 was 378 now it's 436 ( I have PML) and my JC virus which is ( PML ) results was 127 now its 72. I love Biktarvy!!!! Great results.”",Bictarvy,HIV/AIDS,167,187,2,oral
169,7,"July 29, 2019",Taken for 1 to 6 months, 30,"“I have noticed extreeme fatigue, mood swings, nightmares that have affected my day to day living. I was changed to this treatment because of the lower reported side effects shown in clinical trials in relation to Mental Health and Biktarvy. I have extreme mood swings, chronic fatigue, sweating, diarrhea, muscle pains, mental blocks, memory problems and stomach / acid reflux, urinating excessively, difficulties with libido involuntary body movements and night sweats/ mares. This is my 5th HAARRT regime since 2010 (diagnosed in 2002), I have been told this is the newest and best drug to treat the virus with less side effects (significantly less reported mental health problems with this drug). It has not been as problematic as previous regimes which included Atripla, Truvada, Nervirapine etc however, as with all HAARRT treatments side effects are expected. I have suffered extreme side effects from all HAARRT treatments which has been physically and mentally disabling.”",Bictarvy,HIV/AIDS,167,187,2,oral
170,9,"July 25, 2019",Taken for 1 to 6 months, 34,"“I have been taking Biktarvy for 3 months now.  I've been positive for 18 years and this is combo number 5.  This time the switch was solely financial in going back to a one a day pill.
I have to say I almost gave up on it after 2 weeks due to the extreme fatigue and joint pain but I was overseas for 3 weeks with no other option.  I'm glad I continued because after the initial side effects subsided I have had no issues,
I would recommend it highly but give the side effects some time to clear up if you get them, don't give up too soon!”",Bictarvy,HIV/AIDS,167,187,2,oral
171,10,"July 24, 2019",Taken for 1 to 2 years, 24,“No problems at all.  Very effective.  Been on biktarvy for over a year.  Undetectable.  A little sluggish the [very] first two weeks.”,Bictarvy,HIV/AIDS,167,187,2,oral
172,7,"July 23, 2019",Taken for 1 to 6 months, 31,"“Diagnosed HIV+ on 2016 and went on Stribild with zero side effects. I started to read on different forums Stribild was having long term negative effect on liver, kidney and bone health. I asked to go on Biktarvy. Currently undetectable, but CD4 dropped from 1077 to 920 (still good though). However, I'm ALWAYS tired now. If I'm not in bed by 11 I'm annoyed, really weird mood swings and the most ridiculous far fetched dreams that I've actually been able to control while I'm sleeping. I wake up and feel like I haven't slept because of the non stop hyperactive dreams. I've also woken up just crying. Once a week I feel like I have the flu too. Kinda want to go back to Stribild...dunno what to do...”",Bictarvy,HIV/AIDS,167,187,2,oral
