,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
776,1,"December 31, 2017",Taken for 5 to 10 years, 41,Norco (acetaminophen / hydrocodone):			“Generics not all alike.  Novel Suppliers at CVS and another Walmart poor relief from pain when generic with v and pink flecks were very effective.  Who is checking on the production of these to see that they are not just compressed baking powder. Pills being diverted in illegal markets delivered in large quantities where little demand and being sold illegally.  The active ingredient put in those and legally obtained most ineffective. Last two Rx and CVS and Walmart were ineffective taking a whole tablet when during day 1/2 was sufficient. Having to increase dose to get relief. Do not want to be forced to ask for higher dose if they are not legitimately made. Where is quality control??”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
777,1,"December 30, 2017",Taken for less than 1 month, 6,"Vicodin (acetaminophen / hydrocodone):			“I was given this after I had an IUD inserted which was incredibly painful and has continued to be and it didn’t do anything for the pain, didn’t even touch it. The pain actually felt worse after taking it which makes no sense. All it did was make me extremely tired and out of it. No effect on pain whatsoever”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
778,8,"December 28, 2017",Taken for less than 1 month, 1,“Cervical pinch nerve causing extreme aching/pain in my left arm.  5/325 of hydrocodone (2 every four hours) helped with the misery I was going through.  Made me very drowsy and constipated though.”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
779,2,"December 27, 2017",Taken for 1 to 6 months, 1,“Not working for pain”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
780,8,"December 5, 2017",, 4,"“I take two to three 325mg-5mg tablets daily for chronic unexplained muscular/skeletal pain throughout my body. (5-years now) At this dose the pain is still present but somewhat tolerable. This is the help that I was looking for when I first started being treated by a pain management doctor. This low dose allows me to function in daily life without being too mentally ""off"" and I do not have any serious side effects. Other meds have been tried but had more side effects and did nothing for the pain.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
781,1,"November 30, 2017",Taken for 10 years or more, 6,“These pills are a joke! They don't work at all! How they can call these pain pills a pain medication. I'll never know!”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
782,10,"November 17, 2017",Taken for less than 1 month, 5,“Works great!! I just had all my teeth pulled.Doesn't make me drowsy!! Just takes the pain away!!”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
783,5,"November 8, 2017",Taken for 10 years or more, 5,"“The 10 mg generic Norco works for me for about an hour and a half. Since I had my gastric bypass surgery  , pain medication seems to not help my pain as well as they use to and most definitely, not near as long. I have only taken Norco, Percocet and oxycodone, which I found the oxycodone not only relieves my pain better, it seems to help the pain a bit longer than the others I have tried”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
784,6,"November 1, 2017",Taken for 10 years or more, 16,"Vicodin (acetaminophen / hydrocodone):			“I've been taking Vicodin or something like it for years. First for migraine headache and occasional back pain. Total of maybe 30 pills a year. 

My most pressing need were bouts with cellulitis. If I were to describe the pain, think placing you leg in a bucket of scalding water up to the knee. I took it round the clock for a few weeks.
 
I now take it for chronic knee and hip pain. The dosage is 5 mg 3 times a day as needed. I rarely ever take 3 doses. Most days maybe 1 or 2 and if the pain is manageable, I don't use it at all. I'm averaging 60 pills every 4 months. 

The talk of addiction precludes me from taking it when I (or even my wife) feel I should. I've never felt high or drugged. The only side effect I see is less pain.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
785,,"October 31, 2017",, 4,"Vicodin (acetaminophen / hydrocodone):			“I was prescribed this after wisdom removal. It makes me nauseous so I also take zofran which fixes that. It also makes me extremely tired but it takes most of the pain away. Not all of it, but it definitely helps me function a little better”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
786,8,"October 12, 2017",Taken for 1 to 6 months, 4,"“It does the job of pacifying my gout and arthritis pain well. It does however come with the traditional side effects; you build up a tolerance, it can make it hard to focus, it will make you sleepy, and once you come off it you will likely have withdrawal for 3-5 days and it will cost you sleep.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
787,,"October 12, 2017",, 22,"“This was a very effective medicine for chronic pain / nerve damage and peripheral neuropathy. Kaiser has now chosen to use M367's; which have a binder on it that is not soluable in the intestinal tract and causes stomach upset and NO effect of the supposed narcotic contained. The binder prevents absorption, which in effect means, you are spending money on poop. Shame on Kaiser for punishing those who do not abuse the real Vicodins / Norco 10/325' and shame on the Fed's who lump ALL people who take vicodin into an abuser category.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
788,8,"October 8, 2017",, 17,"Norco (acetaminophen / hydrocodone):			“I started having mild ankle pain about two years ago that increased to severe pain now.  Doctor's still can't figure out what's wrong with me or what is causing the pain.  Is it my back or my actual ankle?  I have been put on many pain medications which haven't worked till now.  I am currently taking Norco 7.5 along with Gabapentin 300 mg 3 times a day and I am able to function.  At first, I was scared because I didn't want to become addicted but, when you can't function at all due to the severe pain, you put all those fears aside and you go for it.  At first you do feel a little high with the med but, your body become adjusted to it and you begin to feel normal and with less, LESS pain.  Take your meds as directed & follow up with your MD.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
789,1,"October 2, 2017",Taken for less than 1 month, 3,"“Terrible choice! Was prescribed this after wisdom teeth removal surgery and had the most unpleasant side effect experience after taking only 1 pill. It did manage to stop the pain to be fair but it gave me 4 hours' nausea, dizziness, and vomiting. Had I known I would experience such severe side effect I would rather just deal with the pain.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
790,,"September 25, 2017",Taken for 2 to 5 years, 11,Norco (acetaminophen / hydrocodone):			“Delays male orgasm significantly almost to the point of not being able to finish.”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
791,,"September 17, 2017",, 5,Vicodin (acetaminophen / hydrocodone):			“Taken for severe pain due to chest wall bruising resulting from a bicycle accident.”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
792,8,"September 16, 2017",Taken for 10 years or more, 17,"“Taken as prescribed this with other prescription & over the counter meds  allow me to function as well as I'll ever be able to. All pain is not removed but is lowered to point that I'm able to buck up do most of what is necessary. 
  I have been on some type prescribed opioid almost 20 years , liver function is checked regularly, as well as for any other signs of abuse, and there has been no problems. 
   I take for pain from 4 low back surgeries, that resulted in rsd,   'failed back surgery syndrome'.
  Taken as meant to be there should only be a lowering of pain, I've never experienced a 'high' from taking my pain meds.”",Acetaminophen/hydrocodone,Pain,199,361,10,oral
793,1,"September 16, 2017",Taken for less than 1 month, 3,Vicodin (acetaminophen / hydrocodone):			“I got this after I had my wisdom tooth extracted. I was still in pain after taking it. It didn't do much.”,Acetaminophen/hydrocodone,Pain,199,361,10,oral
