,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
195,1,"August 6, 2017",Taken for 10 years or more, 19,"“I have taken this medicine since it first came out.  I felt the tingle of a new sore the other day and bought a bottle of Abreva (this bottle has a pump to supply the medication which is more liquidish).  After 2 days of use I realized that no only had the Abreva NOT worked, my cold sore had spread to 3 times the original size and was still contagious (tingly and sore).  I mentioned this to my husband who said we had an older squeeze tube of Abreva (paste consistency) in his bathroom and he suggested I try that instead.  After 12 hours, 2 applications, the cold sore is already getting better.  My guess is that the makers of Abreva have watered down the active ingredient so much that it is no longer effective so they make more money.”",Abreva,Herpes,0,0,0,topical cream
196,10,"July 29, 2017",Taken for less than 1 month, 5,"“I tried this for the first time on Wednesday afternoon as a sore was rapidly starting.  It's now Friday night and it's a tiny dry speck.  It has also worked on some weird unknown irritation on my face.  This is the quickest I can remember having one resolve.  I applied a tiny bit probably every hour or whenever I became aware of it again, and it worked very well.”",Abreva,Herpes,0,0,0,topical cream
197,10,"July 21, 2017",, 4,“I have been using abreva for years and it is incredibly good. I got off a phone call with the bank and within minutes the cold sore was starting to form and my bottom lip was beginning to tingle and itch. At that point I knew - so I drove as quickly as I could to the pharmacy and purchased a bottle. Applied it immediately and the cold sore literally stopped in its tracks. I put it on at least 3 times that day and by the next morning (today) it almost looks as if nothing is there. No red spot near the edge of my lip. Now just a very small bump that is already beginning to get smaller and smaller. I would recommend this stuff to anyone. It works like magic if you put it on right when you feel the cold sore start to come in.”,Abreva,Herpes,0,0,0,topical cream
198,3,"July 12, 2017",Taken for 5 to 10 years, 17,"“Abreva was a god-send. I  to apply at the first tingle and cold sore would not even develop . 
 Fast forward a couple of years , (about 1-2 sores tried to come out per year but I was successful in full stop) Abreva no longer works. 
It even appears to spread the blisters? I no longer feel the numbing sensation that I used to from the abreva cream. 
I'm so disappointed ! I feel like I may have become immune to the cream or else the formula has changed.”",Abreva,Herpes,0,0,0,topical cream
199,,"July 10, 2017",, 23,"“Abreva use to work, not anymore.  It appears they have changed the formula.  It has been a few years since I've had a cold sore or fever blister.  Years ago when I used Abreva, I could feel a tingling sensation when I applied it.  Within 24 hours you could tell a difference ~ the fever blister was not spreading but getting smaller.   The Abreva purchased in 2017 you feel nothing when you put it on....   Does not work like it use to.  Please bring back the old formula.”",Abreva,Herpes,0,0,0,topical cream
200,1,"July 6, 2017",, 16,"“Abreva used to work for me very well, but it no longer does. I used to put it on and it would shorten healing time significantly, and if I caught it early enough would go away before blistering. The last couple of times I caught one right away and put it on at the first tiny tingle. It still spread to a huge multi-blister sore and took 2 weeks to heal. Either my body has grown resistant to the active ingredient in Abreva that used to work, or they have changed their formula. Very disappointed.”",Abreva,Herpes,0,0,0,topical cream
201,,"June 20, 2017",Taken for less than 1 month, 8,"“My immune system has been stressed by pregnancy and all of a sudden I started getting cold sores.  The first one I immediately used carmex like my dad did when I was a kid and it blistered and popped within a few days and took almost the full 2 weeks to heal completely.  
This time I was far enough in the pregnancy that I was okay using medication and boy was it one hell of a blister by the time I applied the abreva.  Dead center upper lip was just one solid mass of blisters.  I used it the recommended five times a day.  That was yesterday.  Today the blister is gone, not popped but deflated and hardened in that spot.  No pain.  But the medicine makes my whole mouth feel funky, even inside, not just where I've applied the ointment.”",Abreva,Herpes,0,0,0,topical cream
202,1,"May 24, 2017",Taken for less than 1 month, 7,"“Started to feel the tingle and put some abreva on. Within 2 hours I had 3 small visible blisters. Continued to treat with abreva hoping that it would make it stop growing but it soon grew to nearly half of my lower lip with 8 separate sores. I'm very swollen and have never experienced this degree of cold sore discomfort before. Switching back to my expensive prescription meds, as abreva did not work for me.”",Abreva,Herpes,0,0,0,topical cream
203,1,"May 23, 2017",, 15,"“Felt a little numb on the top of my lip, so I ran to put some Abreva on it. I used it for about a day and a half as directed (5x daily) with quite a healthy amount each time. I realized after the day and a half that anywhere I put the Abreva, the cold sore had spread to and was now blistering. It did the exact opposite of what it said it was supposed to do. Will never use again.”",Abreva,Herpes,0,0,0,topical cream
204,4,"May 19, 2017",Taken for 10 years or more, 15,"“Abreva worked for me up until now. It seems to make it worse. I have tried other things lately because the Abreva isn't cutting the healing time at all. Note, I have been soaking a cotton ball in whole milk and applying it for 5-10 minutes every 2 hours. It takes away the inflammation of the cold sore, feels much more better, blends in with my skin... The milk has antiviral and bacterial properties that help. Try it!”",Abreva,Herpes,0,0,0,topical cream
205,8,"May 14, 2017",, 4,"“When I apply Abreva at the very first tingle, it drastically reduces the amount that the cold sore grows to, and reduces my healing time in half. (Without Abreva, my cold sores usually last about 2 weeks from initial tingle to completely healed, and with Abreva only one week.)
I get twice yearly outbreaks. Abreva would be more worth it if it were not so over priced.”",Abreva,Herpes,0,0,0,topical cream
206,1,"May 10, 2017",, 4,“Made it worse probably better off just seeing it through and eating healthy to prevent them”,Abreva,Herpes,0,0,0,topical cream
207,1,"May 6, 2017",, 13,"“Tried it many time, even use it as a preventing fact, still got them and it didn't make them heal any faster, the bottle is package to look bigger than it actually is. I think its a total expensive scam!”",Abreva,Herpes,0,0,0,topical cream
208,5,"May 6, 2017",Taken for 1 to 2 years, 13,"“Abreva helps with the pain and itching that cold sores can cause.  But that's it.  The herpes virus is internal.  It sheds during times of stress or sickness.  No topical medication is going to stop the herpes virus from running its course internally.  Only oral medications taken by mouth can shorten the cycle of the herpes virus when it sheds.  Personally, I take Acyclovir, prescribed by my dermatologist, upon feeling the first tingle of a herpes cold sore.  I have found that It cuts the cycle in half.  Other people prefer Valtrex.  If you want real results during a herpes outbreak, you need an oral medication.  Keep it handy in your prescription cabinet.  Not a topical cream.  Herpes is an internal virus. Talk to your doctor.”",Abreva,Herpes,0,0,0,topical cream
